sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-4.999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009490576630494374,0.00039016638062636306,-3.9016638062570885e-07,0.4995268536921915,0.020813618903841313,2.5474174233695055,2.5663985766304944,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013349634439737345,-0.00018059899496532911,1.8059899496540577e-07,-0.20047912256583172,0.09112687389355986,0.5772939634439738,0.5746240365560262,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004386906770957481,-4.9154887818627645e-06,4.915488781634392e-09,0.042029980646208,0.01910453665736727,1.5053230932290427,0.7286989067709574,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006231755699939318,-2.9120617282317935e-05,2.9120617282135663e-08,-0.010424939455212057,0.0004343724773005024,2.563139755699939,2.550676244300061,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.3163701038316622,0.10481071911901613,0.0658077633941791,3.617638801137505,0.10048996669826403,0.4864808961683378,0.7701561038316622,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5916678466862432,0.0,0.0,-0.2505623404374831,0.5609523809523809,1.0,0.5916678466862432,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.005847957601240777,2.6693037676538142e-05,-2.6693037676918385e-08,0.009087903670776054,0.00037866265294900225,0.2676469576012408,0.2559510423987592,0.0058479309082031,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9252238640849293,0.0,0.0,0.0058479309082031,0.5310344827586206,1.0,0.9252238640849293,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722494230648726,-0.016795196220268097,1.6795196220220632e-05,-1.6414962459457438,0.068395676914406,1.1839445769351273,1.1722494230648726,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2297672333743037,0.03871297579391968,0.012266224928089459,-0.5872048285051832,0.004976312105976129,2.3271407666256962,2.7866752333743037,-0.2298059463500976,0.012304937903883373,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.04771514892630994,0.0,0.0,-0.21750100844621423,-0.04523809523809524,1.0,-0.04771514892630994,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.01160550311156075,0.005008726795149482,-5.00872679514916e-06,0.14965244282897672,0.0012682410409235315,2.9175785031115606,0.22401349688843925,0.0116004943847656,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08411126037135719,0.0,0.0,0.0116004943847656,0.04827586206896551,1.0,0.08411126037135719,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.0033553645539294167,0.0001385283458831771,-1.3852834588332433e-07,-0.008562728931196029,7.256549941691549e-05,3.4262166354460706,1.6875973645539295,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.46553172451355723,-0.12074130675529204,-0.10921578752166045,-11.692149461619476,0.09908601238660572,0.46553172451355723,1.9430222754864428,0.4656524658203125,-0.10933652882841571,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.3149199829136456,0.0,0.0,0.3563159369918968,-0.29857142857142854,1.0,-0.3149199829136456,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39720635832071083,0.006727583406117174,-6.72758340614088e-06,-0.11861247957500609,0.0032947910993057247,3.4777123583207112,1.6361026416792892,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008144722607943742,-0.004424425747657135,4.424425747657015e-06,-1.2936926811423142,0.03593590780950873,3.0537447226079437,0.05294227739205626,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010257826240742734,-0.0003715436810660325,3.715436810661915e-07,-0.5203961883918196,0.021683174516325815,2.5671658262407426,2.5466501737592573,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028608447409855537,-0.000178208233146398,1.7820823314642145e-07,-0.19855193780684693,0.09025088082129405,0.5788198447409856,0.5730981552590144,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.00171662647427211,1.2704740910196411e-05,-1.2704740910132392e-08,-0.047211942443608046,0.021459973838003656,0.726028626474272,1.507993373525728,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340864303492007,2.8732203008279792e-05,-2.8732203007433843e-08,0.011084003809992415,0.0004618334920830173,2.565248864303492,2.548567135696508,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.02878354433630138,-0.0022060942101779267,7.264872426733515e-05,0.6160804293570343,0.012835008944938215,0.28537545566369865,0.3429425443363014,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.0260727945826081,0.0,0.0,-0.028710895612034045,0.09047619047619047,0.27321296453327915,0.0260727945826081,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.001235097869651697,0.00413361012010294,7.279313335214555e-05,0.10221038205946364,0.002129382959572159,0.4874569021303483,0.4899270978696517,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.1149014339834451,0.0,0.0,-0.0011623047362995513,0.24137931034482754,0.27321296453327915,0.1149014339834451,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.001054659226426814,0.00010456751848599148,-1.0456751848588429e-07,0.0,0.0,3.428517340773573,2.2088966592264265,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014215601651105156,-0.0002130032821849087,1.610386687148454e-06,0.0011391680572824772,0.00043814156049326044,0.34920815601651106,0.3489238439834889,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.26715445591656506,0.168512349572894,0.035178947092241286,-0.01698928388953022,0.0004719245524869506,0.5356965440834349,0.7209404559165651,-0.270456314086914,0.038480805262590234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5944735083561562,0.08621071531413785,0.0015674675511661428,-0.23040804127315764,0.5609523809523809,1.0,0.5944735083561562,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.012240741138139286,0.013369070841102839,-6.518114058078582e-05,0.2722465186038596,0.011343604941827484,0.2740397411381393,0.24955825886186073,0.0121755599975585,0.0,0.0,1.9764537131653923,0.0,0.37546171830707087,1.0,1.0,0.5566667670968038,0.46454917957139735,0.41309278159083906,0.0075107778471061645,0.019686337844664663,0.5310344827586206,0.37546171830707087,0.46454917957139735,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1733565573495615,-0.06730061980432661,0.001124406318067539,-0.8501176413601059,0.03542156839000441,1.1828374426504384,1.1733565573495615,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.32429613135673047,0.15319163071765798,0.03432506439343108,-2.4109862518603933,0.020432086880172826,2.2326118686432697,2.8812041313567303,-0.3268289566040039,0.03685788964070452,-0.0,0.0,0.07931625135070441,0.37546171830707087,1.0,1.0,1.0,-0.018000164914148006,0.07931625135070441,0.0006897065334843862,-0.289281360429815,-0.04523809523809524,0.37546171830707087,-0.018000164914148006,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.017670253502749027,0.3231237705880509,0.02129030584039553,-2.684039586861288,0.02274609819373973,0.21794874649725096,2.923643253502749,-0.0213799476623535,0.025,0.0,0.17967761028776294,0.0011084962017111285,0.37546171830707087,1.0,1.0,1.0,0.042231743597399764,0.06857056050166284,0.0005962657434927203,0.004216318081139223,0.04827586206896551,0.37546171830707087,0.042231743597399764,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,-4.701843855812363e-07,-0.020903302132438722,9.631445318440936e-05,0.35471482529852955,0.003006057841512962,1.6842415298156144,3.4295724701843855,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5128988849370387,-0.5642505632771981,-0.09520824781058945,-0.7528625445013187,0.006380191055095921,0.5128988849370387,1.8956551150629615,0.5220255851745605,-0.10433494804811128,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.31641331896376057,-0.018466993634944334,-0.00016058255334734203,0.41753005457310194,-0.29857142857142854,1.0,-0.31641331896376057,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3958364168234746,0.0016684026011641669,-0.0001707712241094117,-0.209382423306979,0.005816178425193861,3.4763424168234747,1.6374725831765256,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014639856065996017,0.0002868377336146743,-2.8608594648482644e-05,1.2195374902785368,0.03387604139662602,0.04644714393400398,3.060239856065996,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009494507961730814,-0.0008300135383220394,3.54116485581403e-06,0.5209171484163257,0.021704881184013574,2.547413492038269,2.566402507961731,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013004395170754693,-0.002832875989433788,3.470452589323064e-05,-0.18172082532284745,0.08260037514674884,0.5772594395170755,0.5746585604829245,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004390366555963856,-0.00027980687400976296,3.4647004951565696e-06,0.046824343005183525,0.021283792275083417,1.5053196334440362,0.7287023665559638,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.0062277570834912135,-0.000300531687589121,4.0277370653863526e-06,-0.005095328449649389,0.00021230535206872452,2.563135757083491,2.550680242916509,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.3028441430315238,0.9499603370243067,0.052281802594040694,-8.057633333766379,0.2238231481601772,0.5000068569684761,0.7566301430315239,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5944735083561562,0.08621071531413785,0.0015674675511661428,-0.24899487288631697,0.5609523809523809,1.0,0.5944735083561562,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.003408167338101164,-0.17439089110384892,0.002439763570101936,2.8064397543669917,0.11693498976529132,0.2652071673381012,0.25839083266189883,0.0058479309082031,0.0,0.0,2.660046318261942,0.0,0.5053220092017657,1.0,1.0,0.33477660484511357,0.625221995607187,0.45000000000000023,0.008181818181818186,0.014029749090021287,0.5310344827586206,0.5053220092017657,0.625221995607187,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1732248386461062,-0.04287753745647425,0.000992210777453817,-1.0706633194178856,0.0446109716424119,1.1829691613538937,1.1732248386461062,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.23019676616088003,-0.09792057288995834,0.0126957577146658,1.0544327930150297,0.008935871127246014,2.32671123383912,2.78710476616088,-0.2298059463500976,0.012304937903883373,-0.0,0.0,-1.96301155357858e-06,0.5053220092017657,1.0,1.0,1.0,-0.02422585061772222,-1.96301155357858e-06,-1.7069665683291998e-08,-0.2175010255158799,-0.04523809523809524,0.5053220092017657,-0.02422585061772222,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.015337248120275081,0.3425928394765597,-0.0037367537355094804,-5.911494984706506,0.05009741512463141,2.921310248120275,0.2202817518797249,0.0116004943847656,0.0,0.0,0.24182239256926752,0.05051609132846973,0.5053220092017657,1.0,1.0,1.0,0.05683836323701701,0.17271426861155015,0.0015018632053178274,0.013102357590083429,0.04827586206896551,0.5053220092017657,0.05683836323701701,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.004285053290175202,-0.099095198099341,0.0009295502078999021,1.7600982033711001,0.01491608646924661,3.4252869467098246,1.6885270532901753,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.4633447653694387,0.046377306506097185,-0.1070288283775419,-11.810204167377474,0.10008647599472435,0.4633447653694387,1.9452092346305614,0.4656524658203125,-0.10933652882841571,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.31641331896376057,-0.018466993634944334,-0.00016058255334734203,0.35615535443854945,-0.29857142857142854,1.0,-0.31641331896376057,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39747536889423263,0.01250953555937334,-0.00027573815692794046,-0.27098509150089467,0.00752736365280263,3.4779813688942327,1.6358336311057675,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007486446732443434,-0.039229237850518316,0.0006627003012479654,0.06133511328324008,0.001703753146756669,3.0530864467324434,0.05360055326755657,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010086283224802964,-0.012621955907234687,0.00017191455962083622,-0.10445535456670942,0.004352306440279559,2.566994283224803,2.546821716775197,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028260201391549513,-0.002651413311050673,3.500281006374884e-05,-0.18055085770467913,0.08206857168394505,0.578785020139155,0.573132979860845,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.001703925208420574,-0.001256547191400483,1.268856111062591e-05,-0.026030224432346795,0.011831920196521269,0.7260159252084205,1.5080060747915796,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.01759316850634995,0.008048916258717566,0.5342276744038748
