sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-4.999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009490576630494374,0.00039016638062636306,-3.9016638062570885e-07,0.4995268536921915,0.020813618903841313,2.5474174233695055,2.5663985766304944,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013349634439737345,-0.00018059899496532911,1.8059899496540577e-07,-0.20047912256583172,0.09112687389355986,0.5772939634439738,0.5746240365560262,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004386906770957481,-4.9154887818627645e-06,4.915488781634392e-09,0.042029980646208,0.01910453665736727,1.5053230932290427,0.7286989067709574,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006231755699939318,-2.9120617282317935e-05,2.9120617282135663e-08,-0.010424939455212057,0.0004343724773005024,2.563139755699939,2.550676244300061,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.3163701038316622,0.10481071911901613,0.0658077633941791,3.617638801137505,0.10048996669826403,0.4864808961683378,0.7701561038316622,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.7642334179054802,0.0,0.0,-0.2505623404374831,0.735,1.0,0.7642334179054802,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.005847957601240777,2.6693037676538142e-05,-2.6693037676918385e-08,0.009087903670776054,0.00037866265294900225,0.2676469576012408,0.2559510423987592,0.0058479309082031,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.5387668453605592,0.0,0.0,0.0058479309082031,0.7,1.0,1.5387668453605592,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722494230648726,-0.016795196220268097,1.6795196220220632e-05,-1.6414962459457438,0.068395676914406,1.1839445769351273,1.1722494230648726,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2297672333743037,0.03871297579391968,0.012266224928089459,-0.5872048285051832,0.004976312105976129,2.3271407666256962,2.7866752333743037,-0.2298059463500976,0.012304937903883373,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10917620255792575,0.0,0.0,-0.21750100844621423,0.10500000000000001,1.0,0.10917620255792575,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.01160550311156075,0.005008726795149482,-5.00872679514916e-06,0.14965244282897672,0.0012682410409235315,2.9175785031115606,0.22401349688843925,0.0116004943847656,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0116004943847656,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.0033553645539294167,0.0001385283458831771,-1.3852834588332433e-07,-0.008562728931196029,7.256549941691549e-05,3.4262166354460706,1.6875973645539295,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.46553172451355723,-0.12074130675529204,-0.10921578752166045,-11.692149461619476,0.09908601238660572,0.46553172451355723,1.9430222754864428,0.4656524658203125,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1637643038368886,0.0,0.0,0.3563159369918968,0.15749999999999997,1.0,0.1637643038368886,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39720635832071083,0.006727583406117174,-6.72758340614088e-06,-0.11861247957500609,0.0032947910993057247,3.4777123583207112,1.6361026416792892,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008144722607943742,-0.004424425747657135,4.424425747657015e-06,-1.2936926811423142,0.03593590780950873,3.0537447226079437,0.05294227739205626,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010257826240742734,-0.0003715436810660325,3.715436810661915e-07,-0.5203961883918196,0.021683174516325815,2.5671658262407426,2.5466501737592573,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028608447409855537,-0.000178208233146398,1.7820823314642145e-07,-0.19855193780684693,0.09025088082129405,0.5788198447409856,0.5730981552590144,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.00171662647427211,1.2704740910196411e-05,-1.2704740910132392e-08,-0.047211942443608046,0.021459973838003656,0.726028626474272,1.507993373525728,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340864303492007,2.8732203008279792e-05,-2.8732203007433843e-08,0.011084003809992415,0.0004618334920830173,2.565248864303492,2.548567135696508,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.02878354433630138,-0.0022060942101779267,7.264872426733515e-05,0.6160804293570343,0.012835008944938215,0.28537545566369865,0.3429425443363014,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045,0.0,0.27321296453327915,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.001235097869651697,0.00413361012010294,7.279313335214555e-05,0.10221038205946364,0.002129382959572159,0.4874569021303483,0.4899270978696517,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.8408221030929605,0.0,0.0,-0.0011623047362995513,1.4,0.27321296453327915,0.8408221030929605,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.001054659226426814,0.00010456751848599148,-1.0456751848588429e-07,0.0,0.0,3.428517340773573,2.2088966592264265,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014216365537648976,-0.0002123138898325584,1.6027478217102529e-06,0.001134253103691506,0.00043625119372750227,0.3492081636553765,0.3489238363446235,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.26713274787627345,0.17186227106478627,0.035157239051949674,-0.021053812903045754,0.0005848281361957154,0.5357182521237265,0.7209187478762735,-0.270456314086914,0.038480805262590234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.780999989953392,0.12138746541488632,0.0022070448257252057,-0.22976846399859857,0.735,1.0,0.780999989953392,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.01225379312791816,0.01615389809491418,-7.82331303596593e-05,0.2760426057514861,0.011501775239645254,0.27405279312791814,0.24954520687208184,0.0121755599975585,0.0,0.0,2.7211896373546356,0.0,0.37487117300978523,1.0,1.0,0.44113514602638193,0.6436880811885215,0.45000000000000023,0.008181818181818186,0.020357378179376686,0.7,0.37487117300978523,0.6436880811885215,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1733588288127765,-0.06708261764422109,0.0011266777812826145,-0.8513900681474739,0.03547458617281141,1.1828351711872234,1.1733588288127765,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.3243138633395972,0.15294260954227315,0.034342796376297835,-2.3965184300953366,0.02030947822114692,2.2325941366604027,2.881221863339597,-0.3268289566040039,0.03685788964070452,0.0,0.0,0.07937129282208107,0.37487117300978523,1.0,1.0,1.0,0.04182491176492266,0.07937129282208107,0.0006901851549746179,-0.2892808818083248,0.10500000000000001,0.37487117300978523,0.04182491176492266,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.01769266304865768,0.320482476791689,0.021312715386304183,-2.706088295066102,0.022932951653102558,0.2179263369513423,2.9236656630486575,-0.0213799476623535,0.025,0.0,0.0,0.0011092654420738362,0.37487117300978523,1.0,1.0,1.0,0.0,0.0011092654420738362,9.645786452815967e-06,0.003629698124099319,0.0,0.37487117300978523,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,-2.7687374399219236e-08,-0.020954479289595627,9.587195617322735e-05,0.3543390101916994,0.003002872967726266,1.6842419723126256,3.4295720276873745,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5129980392416301,-0.5584540233500775,-0.09530740211518085,-0.8648402650635802,0.007329154788674409,0.5129980392416301,1.89555596075837,0.5220255851745605,-0.10433494804811128,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1673571407042983,0.0,0.0,0.41769063712644927,0.15749999999999997,1.0,0.1673571407042983,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3958353852349355,0.0016797103268984296,-0.00016973963557032068,-0.20904070451719173,0.005806686236588659,3.4763413852349356,1.6374736147650646,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014639809843577312,0.000277522568297717,-2.86548170671877e-05,1.2196824577161203,0.03388006826989223,0.046447190156422694,3.0602398098435772,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009494493551792884,-0.000870805938887897,3.526754917883637e-06,0.5217613907581109,0.02174005794825462,2.547413506448207,2.566402493551793,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.001300399322601159,-0.0028338224304268805,3.474472036754097e-05,-0.1817122396408118,0.08259647256400535,0.5772593993226012,0.5746586006773988,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004390376263278193,-0.000286153915336392,3.474407809493478e-06,0.04690652400306786,0.021321147274121755,1.505319623736722,0.7287023762632782,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006227755612247784,-0.00030066791317266445,4.029208308815521e-06,-0.005093220636382782,0.00021221752651594925,2.563135755612248,2.550680244387752,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.30285529750110884,0.9520239454524627,0.052292957063625745,-8.03789175107806,0.22327477086327946,0.49999570249889114,0.7566412975011089,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.780999989953392,0.12138746541488632,0.0022070448257252057,-0.2483552956117579,0.735,1.0,0.780999989953392,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.003422960172169448,-0.17359535419142058,0.002424970736033652,2.7930595133014533,0.11637747972089389,0.2652219601721695,0.25837603982783053,0.0058479309082031,0.0,0.0,3.673423580517996,0.0,0.5060509520127657,1.0,1.0,0.2420735048040643,0.8689357564344353,0.45000000000000023,0.008181818181818186,0.014029749090021287,0.7,0.5060509520127657,0.8689357564344353,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1732289225026922,-0.043084593631406536,0.0009962946340398293,-1.0677061469820057,0.04448775612425024,1.1829650774973077,1.1732289225026922,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.23021238454932078,-0.09873586531712276,0.012711376103106548,1.0750268204772284,0.009110396783705326,2.3266956154506793,2.7871203845493207,-0.2298059463500976,0.012304937903883373,0.0,0.0,-1.961089909957647e-06,0.5060509520127657,1.0,1.0,1.0,0.05646082691969637,-1.961089909957647e-06,-1.7052955738762148e-08,-0.21750102549916997,0.10500000000000001,0.5060509520127657,0.05646082691969637,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.015310528986499974,0.339511770760284,-0.0037100346017343733,-5.981006729243624,0.05068649770545444,2.9212835289865,0.2203084710135,0.0116004943847656,0.0,0.0,0.0,0.05046663979850861,0.5060509520127657,1.0,1.0,0.9454233803815264,0.0,0.04771234119480288,0.0004148899234330685,0.012015384308198668,0.0,0.5060509520127657,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.004294508226209355,-0.10032799712146248,0.0009390051439340549,1.7820067511474633,0.015101752128368333,3.4252774917737905,1.6885365082262094,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.46340574850454497,0.05010608734477748,-0.10708981151264818,-11.873793352387287,0.10062536739311259,0.46340574850454497,1.9451482514954552,0.4656524658203125,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1673571407042983,0.0,0.0,0.3563159369918968,0.15749999999999997,1.0,0.1673571407042983,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.3974719542878376,0.012435106716445037,-0.0002723235505329158,-0.2696232171789505,0.0074895338105264025,3.4779779542878377,1.6358370457121625,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007485597994109612,-0.03938012851038657,0.0006635490395817869,0.06525092444177831,0.0018125256789382864,3.0530855979941096,0.05360140200589039,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010085863979957392,-0.012693143495449644,0.00017233380446640863,-0.10252844972854498,0.004272018738689374,2.5669938639799574,2.5468221360200425,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028259778022646505,-0.00265709710901774,3.5045146954049665e-05,-0.18051869845466317,0.08205395384302872,0.5787849778022647,0.5731330221977353,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017039057849320732,-0.0012599203768103302,1.2707984599126662e-05,-0.025983133357719124,0.011810515162599601,0.726015905784932,1.508006094215068,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
0.02000000000000001,-4.98,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008341503975784568,-2.889927780857789e-05,-6.684044955677926e-07,0.011243976797250383,0.00046849903321876594,2.5652495039757843,2.5485664960242156,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.0,0.017633573853615556,0.00792348326074605,0.5342589797696112
