sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.10000000000000007,-4.9,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.4009037515486015,0.01278406472386722,-0.003704120811296785,-0.7458217604673436,0.020717271124092877,3.4814097515486018,1.6324052484513984,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.10000000000000007,-4.9,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007848028078779004,0.0009361415780874195,0.0003011189549123952,-1.2290363011764311,0.03413989725490087,3.053448028078779,0.053238971921221,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.10000000000000007,-4.9,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010199002722587829,0.001811656907775493,5.919506183597184e-05,-0.5568951035771277,0.023203962649046988,2.567107002722588,2.546708997277412,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.10000000000000007,-4.9,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0029407569020856047,0.0020583968779749303,-7.973395286690454e-05,-0.21938932999815902,0.09972242272643592,0.5788997569020856,0.5730182430979144,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.10000000000000007,-4.9,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.001714193992834193,0.0003140352290742774,2.4197766970068726e-06,-0.052630039094656175,0.023922745043025533,0.7260261939928342,1.5079958060071659,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.10000000000000007,-4.9,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008333663368061866,-7.989365642711919e-05,7.172203227134508e-06,0.013710964855108337,0.0005712902022961807,2.5652416633680617,2.548574336631938,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.10000000000000007,-4.9,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.026350991926536935,-0.18701189502318147,-0.0023599036854971105,3.3472510435176814,0.0697343967399517,0.2878080080734631,0.34050999192653697,-0.0287813382420912,7.044263005715617e-05,-0.0,0.0,0.0,0.10912868409174908,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045,0.0,0.10912868409174908,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.10000000000000007,-4.9,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,0.008778106288069621,0.04840678752309193,-0.009940411024369173,-1.7689947814277938,0.03685405794641237,0.49747010628806965,0.4799138937119304,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.10912868409174908,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513,0.0,0.10912868409174908,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.10000000000000007,-4.9,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0015307590726521467,0.045718548720067274,0.00047599527870684677,-0.5652593349385483,0.00479033334693685,3.4280412409273477,2.209372759072652,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453,0.0,1.0,0.0,0.0,0.081154041976067,0.11205579174648223,0.6859947873053307
0.12000000000000009,-4.88,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014178800796585753,0.00014503145447713087,1.978395232342487e-06,-0.0011926520195169842,0.00045871231519884,0.34920778800796587,0.3489242119920341,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.20679788941691324,-0.13071043359477802,-0.025177619407410534,-1.3421321581115293,0.03728144883643137,0.5960531105830867,0.6605838894169133,-0.270456314086914,0.038480805262590234,-0.4984203311243784,0.0,0.0,1.0,1.0,1.0,1.0,0.1867872335187426,-0.4984203311243784,-0.009062187838625061,-0.24103769666294883,0.175,1.0,0.1867872335187426,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.023502025191411778,0.06568007940799195,-0.011326465193853278,-0.5474697404606768,0.02281123918586153,0.28530102519141176,0.23829697480858822,0.0121755599975585,0.0,0.0,2.4956832786512875,0.0,0.7225070827608675,1.0,1.0,0.7209610030221277,1.262805033840048,1.3000000000000003,0.023636363636363643,0.035811923633922146,0.7,0.7225070827608675,1.262805033840048,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1709715892342805,0.004023690431995449,-0.0012605617972134553,-1.886828556145346,0.07861785650605609,1.1852224107657194,1.1709715892342805,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.32200306285718866,0.0636205961852453,0.032031995893889276,-1.4419745219565743,0.012220123067428595,2.234904937142811,2.878911062857189,-0.3268289566040039,0.03685788964070452,-0.05144460277562575,0.0,-0.008858175098576006,0.7225070827608675,1.0,1.0,1.0,0.01927929988379995,-0.046027264973784995,-0.0004002370867285652,-0.2903713040500279,0.025,0.7225070827608675,0.01927929988379995,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.008187653473974274,0.0108835560764063,0.011807705811620777,2.367892045653096,0.020066881742822847,0.22743134652602573,2.9141606534739743,-0.0213799476623535,0.025,0.0,0.0,3.407877707007406,0.7225070827608675,1.0,1.0,0.36408400216391346,0.0,1.2407537544524367,0.010789163082195102,0.014409215419841605,0.0,0.7225070827608675,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,-0.0009216775554895135,0.006820191902455771,0.0010175218242883415,0.13436728350762067,0.0011387057924374634,1.6833203224445106,3.4304936775554893,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5458173869806612,0.2039733748370015,-0.1281267498542119,-17.730874238803338,0.1502616460915537,0.5458173869806612,1.8627366130193388,0.5220255851745605,-0.10433494804811128,-0.10680435666950965,0.0,0.0,1.0,1.0,1.0,1.0,0.04002583575401627,-0.10680435666950965,-0.0009287335362566056,0.41676190359019266,0.0375,1.0,0.04002583575401627,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.39984061870391696,0.003353637688160072,-0.004174973104551782,-0.7813829900592447,0.021705083057201244,3.4803466187039174,1.633468381296083,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014882742233681846,-4.964672875622369e-05,0.00021427757303734557,1.2865098593822748,0.035736384982840964,0.04620425776631816,3.0604827422336816,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009577090213024157,0.00138346223583299,8.612341614915725e-05,0.47827521920440386,0.019928134133516826,2.5473309097869756,2.5664850902130243,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013977270564988265,0.0007723815270655656,-6.258301353012662e-05,-0.21358228277768057,0.09708285580803662,0.5773567270564989,0.5745612729435011,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.0043967702812603374,0.0002614667889684578,9.868425791637742e-06,0.038400289620581986,0.017454677100264538,1.5053132297187397,0.7287087702812602,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.00623226053600628,9.198159560369328e-05,-4.7571544968018353e-07,-0.012560606995689998,0.0005233586248204166,2.5631402605360063,2.5506757394639936,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.2581452477350764,-0.23137395088616944,0.007582907297593311,2.7024196840287504,0.07506721344524307,0.5447057522649236,0.7119312477350764,-0.3164749145507812,0.0659125741132981,-0.4984203311243784,0.0,0.0,1.0,1.0,1.0,1.0,0.1867872335187426,-0.4984203311243784,-0.009062187838625061,-0.25962452827610816,0.175,1.0,0.1867872335187426,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,-0.012888772261064704,0.03375134861851289,0.018736703169267805,1.121789117930859,0.04674121324711913,0.24891022773893529,0.2746877722610647,0.0058479309082031,0.0,0.0,0.2711385952583163,0.0,0.07849535923077282,1.0,1.0,1.2645898630144008,0.1371949661599519,0.02691441962143279,0.0004893530840260508,0.00633728399222915,0.7,0.07849535923077282,0.1371949661599519,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1703663987242445,6.975405684475969e-05,-0.001866229144407816,-1.899379559755146,0.07914081498979775,1.1858276012757554,1.1703663987242445,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.22196640137640294,0.1722873543573614,0.004465392930188716,-4.578280085078366,0.03879898377185056,2.334941598623597,2.778874401376403,-0.2298059463500976,0.012304937903883373,-0.005589097562789832,0.0,-0.031174696121937333,0.07849535923077282,1.0,1.0,1.0,0.0020945615706822788,-0.03161341434290436,-0.0002748992551556901,-0.21777590770136993,0.025,0.07849535923077282,0.0020945615706822788,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.0286938606248196,0.014183980290162039,-0.017093366240054,-3.260205141816948,0.027628857134041934,2.9346668606248194,0.2069251393751804,0.0116004943847656,0.0,0.0,0.0,-8.013826956132402,0.07849535923077282,1.0,1.0,0.08807104152719096,0.0,-0.7057860866452591,-0.006137270318654427,0.005463224066111174,0.0,0.07849535923077282,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.008825990796859173,0.005627430521784959,0.0054704877145838725,0.8825065882764491,0.007478869392173297,3.4207460092031408,1.693067990796859,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.498587270566244,0.016992779174222164,-0.14227133357434724,-15.786700041978118,0.13378559357608574,0.498587270566244,1.9099667294337561,0.4656524658203125,-0.10933652882841571,-0.10680435666950965,0.0,0.0,1.0,1.0,1.0,1.0,0.04002583575401627,-0.10680435666950965,-0.0009287335362566056,0.3553872034556402,0.0375,1.0,0.04002583575401627,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.40079535101016855,-0.025804038917923808,-0.003595720272863867,-0.3942318811038287,0.010950885586217464,3.4813013510101687,1.6325136489898315,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007908287861672747,0.003066058550190922,0.0002408591720186523,-1.3281478013442125,0.03689299448178368,3.0535082878616726,0.053178712138327255,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010243889519267971,0.0024724432905570766,1.430826515582892e-05,-0.5988139492728446,0.024950581219701857,2.567151889519268,2.546664110480732,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.002962608501252575,0.0003739862114259282,-0.00010158555203387473,-0.2128902760137314,0.0967683072789688,0.5789216085012526,0.5729963914987474,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017203843034714627,0.0003199362662434446,-3.7705339402628255e-06,-0.05447994409821172,0.024763610953732598,0.7260323843034714,1.5079896156965287,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008333188766690043,2.206091436904773e-05,7.646804598956947e-06,0.012181550966588855,0.000507564623607869,2.56524118876669,2.5485748112333098,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.03055930371217685,-0.21758150095434542,0.0018484081001428065,4.7386553111155205,0.09872198564824002,0.28359969628782317,0.3447183037121769,-0.0287813382420912,7.044263005715617e-05,-0.0,0.0,0.0,0.07849535923077282,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045,0.0,0.07849535923077282,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,0.008849216572102856,-0.040590015827248985,-0.010011521308402408,-0.4479582847207596,0.009332464265015826,0.4975412165721029,0.47984278342789716,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.07849535923077282,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513,0.0,0.07849535923077282,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.12000000000000009,-4.88,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0009116030520919532,0.013924233852230307,-0.0001431607418533467,-0.23852424259942104,0.0020213918864357716,3.4286603969479077,2.208753603052092,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453,0.0,1.0,0.0,0.0,0.07549072132349248,0.16290531167895125,0.7146320480648208
0.1400000000000001,-4.86,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014381715887799924,6.825751401787669e-05,-5.075567979922753e-08,-0.0010142682084256925,0.0003901031570868048,0.349209817158878,0.348922182841122,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.21036931451659302,-0.18826696665103884,-0.021606194307730753,-0.12683307127244042,0.0035231408686789006,0.592481685483407,0.664155314516593,-0.270456314086914,0.038480805262590234,-0.30078564020491,0.0,0.0,1.0,1.0,1.0,1.0,0.18681853402546172,-0.30078564020491,-0.005468829821907454,-0.23744433864623124,0.175,1.0,0.18681853402546172,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.02470597015683116,0.05672183825432549,-0.01253041015927266,-0.3798857057984599,0.01582857107493583,0.2865049701568312,0.23709302984316885,0.0121755599975585,0.0,0.0,1.9892323537925247,0.0,0.7173520280045784,1.0,1.0,1.0,1.2584808307948336,1.4269798631653887,0.025945088421188887,0.03812064841874739,0.7,0.7173520280045784,1.2584808307948336,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1709772164610477,-0.0031247407590283553,-0.0012549345704462311,-1.8219783102576728,0.07591576292740303,1.1852167835389522,1.1709772164610477,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.32082118988202357,0.05020633261679568,0.030850122918724188,-1.3033022947302102,0.011044934701103477,2.2360868101179765,2.8777291898820234,-0.3268289566040039,0.03685788964070452,-0.030824169856521096,0.0,-0.008954776749805125,0.7173520280045784,1.0,1.0,1.0,0.019144950607429618,-0.031066557507938127,-0.0002701439783298968,-0.2902412109416293,0.025,0.7173520280045784,0.019144950607429618,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.008417792161307015,-0.02338290045649054,0.012037844498953518,3.406226194745592,0.028866323684284677,0.227201207838693,2.914390792161307,-0.0213799476623535,0.025,0.0,0.0,3.445041864412326,0.7173520280045784,1.0,1.0,0.47626525860298236,0.0,1.6407537544524369,0.014267423951760321,0.017887476289406824,0.0,0.7173520280045784,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,-0.0007476304691564254,0.010385260209847296,0.0008434747379552535,0.04302007145053857,0.0003645768766994794,1.6834943695308435,3.4303196304691563,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5485727935990695,0.0936565733095533,-0.13088215647262025,-16.013286670706897,0.1357058192432788,0.5485727935990695,1.8599812064009305,0.5220255851745605,-0.10433494804811128,-0.064454065758195,0.0,0.0,1.0,1.0,1.0,1.0,0.040032543005456084,-0.064454065758195,-0.0005604701370277825,0.4171301669894215,0.0375,1.0,0.040032543005456084,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.39946046277973124,-0.036538555312487786,-0.0037948171803660613,-0.3798259470169065,0.010550720750469623,3.4799664627797315,1.6338485372202687,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014878728383194768,0.0002745840611845952,0.00021026372255026834,1.2626395319345136,0.035073320331514266,0.046208271616805234,3.0604787283831945,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009554873908446079,0.0008170775396982303,6.390711157107896e-05,0.47907529547965844,0.019961470644985768,2.547353126091554,2.566462873908446,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013997806070912447,-0.000375801461356147,-6.463656412254476e-05,-0.20804369211990625,0.09456531459995739,0.5773587806070912,0.5745592193929088,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004392591477525674,0.00014926007372806287,5.6896220569742015e-06,0.03873065391503772,0.017604842688653508,1.5053174085224745,0.7287045914775256,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006233288203722655,1.9086410942576358e-05,-1.503383166055229e-06,-0.011792621866494045,0.0004913592444372518,2.5631412882037226,2.5506747117962774,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.2616695865331821,-0.13333925902954893,0.01110724609569902,1.9469710639693616,0.05408252955470449,0.5411814134668178,0.7154555865331822,-0.3164749145507812,0.0659125741132981,-0.30078564020491,0.0,0.0,1.0,1.0,1.0,1.0,0.18681853402546172,-0.30078564020491,-0.005468829821907454,-0.25603117025939054,0.175,1.0,0.18681853402546172,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,-0.012059122265444339,0.046386631858728954,0.01790705317364744,0.9090498252599292,0.03787707605249705,0.24973987773455567,0.27385812226544437,0.0058479309082031,0.0,0.0,0.2236939198247114,0.0,0.08066794546781583,1.0,1.0,1.0,0.14151916920516638,0.018044928925901788,0.00032808961683457793,0.006176020525037677,0.7,0.08066794546781583,0.14151916920516638,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
0.1400000000000001,-4.86,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1704512508618914,-0.009220068936828574,-0.0017813770067609536,-1.8089318035186657,0.0753721584799444,1.1857427491381085,1.1704512508618914,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.07304916903697975,0.20534163526896887,0.7485791776445571
