sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-4.999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.01811981456618315,-2.5544644506385606e-06,2.5544644489949864e-09,0.03931565600658793,0.01787075273026724,1.491590185433817,0.7424318145661831,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175534163417073,-2.5834141427293393e-05,2.5834141426789303e-08,-0.00824259012321904,0.00034344125513412666,2.569083534163417,2.544732465836583,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2948937155820869,0.1054070375420491,0.06580716707575607,3.621512256064422,0.10059756266845617,0.5079572844179131,0.7486797155820869,-0.2949991226196289,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8444444444444444,0.0,0.0,-0.2290865485063308,0.8444444444444444,1.0,0.8444444444444444,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.01562696783273934,6.048410654338818e-05,-6.048410654269087e-08,0.0011716820941394257,4.8820087255809406e-05,0.2774259678327393,0.24617203216726066,0.0156269073486328,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45352112676056333,0.0,0.0,0.0156269073486328,0.45352112676056333,1.0,0.45352112676056333,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1712905021987323,-0.016793855226338594,1.6793855226238108e-05,-1.6452369034482928,0.06855153764367887,1.1849034978012676,1.1712905021987323,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.25680485274281384,0.03728364024272215,0.012267654263640626,-1.1199514550127476,0.00949111402553176,2.300103147257186,2.813712852742814,-0.2568421363830566,0.012304937903883373,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02533333333333333,0.0,0.0,-0.2445371984791732,0.025333333333333333,1.0,0.02533333333333333,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.01773033346734678,0.006101469176619678,-6.1014691766191065e-06,-0.49167857865620057,0.0041667676157305135,2.888242666532653,0.2533493334673468,-0.0177364349365234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.019718309859154924,0.0,0.0,-0.0177364349365234,0.019718309859154924,1.0,0.019718309859154924,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.013517740768221452,0.00011582967884867206,-1.1582967884837814e-07,0.0770888137336152,0.0006532950316408068,3.416054259231778,1.6977597407682214,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.48029781994266885,-0.11895480708696274,-0.10921757402132876,-11.770250246502673,0.09974788344493792,0.48029781994266885,1.9282561800573312,0.4804167747497558,-0.10933652882841571,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.06755555555555555,0.0,0.0,0.3710802459213401,-0.06755555555555555,1.0,-0.06755555555555555,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3975891708256835,0.0061630131834994285,-6.163013183513311e-06,-0.12732345519094923,0.003536762644193034,3.4780951708256835,1.6357198291743165,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.0129383164496518,-0.004474535455599895,4.474535455599102e-06,-1.2747112823696165,0.03540864673248935,3.058538316449652,0.0481486835503482,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006039759633773585,-0.00033664918531512117,3.366491853149661e-07,-0.5119134512880765,0.02132972713700319,2.5629477596337735,2.5508682403662264,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006675548287830413,-0.00017192701328626943,1.719270132866449e-07,-0.19918379417661425,0.09053808826209737,0.5826345482878305,0.5692834517121695,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912805208819895,2.4447101194821157e-05,-2.4447101194986776e-08,-0.04287760844101962,0.01948982201864528,0.7302248052088198,1.5037971947911801,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007957427779969339,3.071612436018844e-05,-3.071612436102156e-08,0.011280194900209484,0.00047000812084206184,2.5489505722200305,2.5648654277799694,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.030838252550797914,-0.00206053005671579,7.250316011387162e-05,0.6720545420726236,0.014001136293179658,0.2833207474492021,0.34499725255079794,-0.0308361920207412,7.044263005715617e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.02533333333333333,0.0,0.0,-0.030765749390684043,0.025333333333333333,1.0,0.02533333333333333,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0010002088542769864,0.004937205185713552,7.198953828653509e-05,0.12547493740595556,0.0026140611959574074,0.48769179114572303,0.489692208854277,-0.0010051460594627,7.692674347224856e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.45352112676056333,0.0,0.0,-0.0009282193159904513,0.45352112676056333,1.0,0.45352112676056333,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.01294187858303752,0.000912402069880236,-9.124020698796087e-07,0.0,0.0,3.4166301214169623,2.2207838785830374,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.6706503787992094e-05,-0.0002019191201736261,1.215630611421969e-06,0.001016179675219782,0.0003908383366229931,0.349112706503788,0.34901929349621197,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.26820060564630965,0.6271512888924404,0.0339243575336558,-4.4069519041070695,0.12241533066964082,0.5346503943536903,0.7219866056463097,-0.2727570533752441,0.038480805262590234,-0.3131366202833256,0.0,0.0,1.0,1.0,1.0,-0.39778946338645826,0.8444444444444444,0.12456244814915324,0.002264771784530059,-0.2320114763281238,0.8444444444444444,1.0,0.8444444444444444,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.029152918116041156,0.22834275363073864,-0.0006632325492420439,-1.8719725255981787,0.07799885523325745,0.23264608188395886,0.29095191811604115,-0.0298161506652832,0.0,0.0,1.5614160945802833,0.0,1.0,1.0,1.0,0.288199924134228,0.45352112676056333,0.45000000000000023,0.008181818181818186,-0.021634332483465014,0.45352112676056333,1.0,0.45352112676056333,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1750096245422292,-0.044458616348938926,0.001051322998039561,-1.0523464277748327,0.04384776782395136,1.1811843754577707,1.1750096245422292,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.29846373383146224,0.04160906155577154,0.034569460538817154,-0.5052592222965201,0.004281857816072204,2.2584442661685378,2.855371733831462,-0.3007521629333496,0.03685788964070452,-0.009394098608499766,0.0,0.0,1.0,1.0,1.0,1.0,0.02533333333333333,-0.009394098608499766,-8.168781398695449e-05,-0.263975961106632,0.025333333333333333,1.0,0.02533333333333333,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.017446607456552465,0.2330109253482871,0.021262937678945534,-0.8784092739797901,0.007444146389659238,0.2530656074565525,2.8885263925434472,0.013709545135498,0.025,0.0,0.06788765628609926,0.0,1.0,1.0,1.0,1.0,0.019718309859154924,0.06788765628609926,0.0005903274459660806,0.03929987258146408,0.019718309859154924,1.0,0.019718309859154924,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.0003539580677851877,-0.010634135004558433,6.642526138878768e-05,0.11663955699808005,0.0009884708220176276,1.6838880419322149,3.429925958067785,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.49519894270762527,-0.2710368358528031,-0.09591612723644943,-4.532781219325129,0.038413400163772274,0.49519894270762527,1.9133550572923748,0.5036177635192871,-0.10433494804811128,0.025050929622666043,0.0,0.0,1.0,1.0,1.0,1.0,-0.06755555555555555,0.025050929622666043,0.00021783417063187864,0.3995006496418077,-0.06755555555555555,1.0,-0.06755555555555555,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.3940767201987546,-0.013730270983088232,-0.00013674827492649033,-0.11241607789504054,0.003122668830417793,3.4745827201987547,1.6392322798012455,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.0124980925211441,0.013392811674440267,-6.084455160979864e-05,0.9312408186727691,0.02586780051868803,0.0485889074788559,3.058098092521144,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008534268430595092,0.001677806378234618,1.7443217083922685e-06,0.4778758075022904,0.019911491979262102,2.548373731569405,2.565442268430595,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020642478481668956,-0.0024734128541133334,3.383564792680451e-05,-0.18400081789036754,0.08363673540471252,0.5780232478481669,0.573894752151833,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.01812337122619195,-1.6349526722795265e-05,3.55921447324839e-06,0.04153233982411639,0.018878336283689266,1.4915866287738082,0.7424353712261919,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.01217212285032071,-0.00017433671340437158,3.4371472377899004e-06,-0.004569561357808876,0.00019039838990870316,2.5690801228503206,2.5447358771496793,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2805901595692936,1.0193025569555685,0.051503611062962806,-8.89444322462476,0.24706786735068778,0.5222608404307063,0.7343761595692937,-0.2949991226196289,0.0659125741132981,-0.3131366202833256,0.0,0.0,1.0,1.0,1.0,-0.39778946338645826,0.8444444444444444,0.12456244814915324,0.002264771784530059,-0.22682177672180076,0.8444444444444444,1.0,0.8444444444444444,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.015170211114996777,0.03144713251128467,0.0004566962336360215,0.18419631983706225,0.0076748466598775935,0.2769692111149968,0.24662878888500323,0.0156269073486328,0.0,0.0,1.5614160945802833,0.0,1.0,1.0,1.0,0.288199924134228,0.45352112676056333,0.45000000000000023,0.008181818181818186,0.023808725530450985,0.45352112676056333,1.0,0.45352112676056333,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1722381822256538,-0.033019730327793206,0.0009644738821477095,-1.160300792353981,0.04834586634808254,1.183955817774346,1.1722381822256538,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2576322338798704,-0.10934408819276845,0.013095035400697175,0.9116584015577804,0.007725918657269326,2.2992757661201297,2.81454023387987,-0.2568421363830566,0.012304937903883373,-0.009394098608499766,0.0,0.0,1.0,1.0,1.0,1.0,0.02533333333333333,-0.009394098608499766,-8.168781398695449e-05,-0.24461888629316017,0.025333333333333333,1.0,0.02533333333333333,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.014348548500515002,0.21951102352864799,-0.0033878864360083975,-5.021056756846593,0.042551328447852484,2.891624451499485,0.249967548500515,-0.0177364349365234,0.0,0.0,0.06788765628609926,0.0,1.0,1.0,1.0,1.0,0.019718309859154924,0.06788765628609926,0.0005903274459660806,-0.017146107490557318,0.019718309859154924,1.0,0.019718309859154924,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.0144823910851749,-0.09001928257268368,0.0009645344872746004,1.840507263723658,0.015597519184098796,3.415089608914825,1.6987243910851748,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.47869363060886366,0.11124397440049036,-0.10761338468752357,-12.997488373656683,0.11014820655641257,0.47869363060886366,1.9298603693911365,0.4804167747497558,-0.10933652882841571,0.025050929622666043,0.0,0.0,1.0,1.0,1.0,1.0,-0.06755555555555555,0.025050929622666043,0.00021783417063187864,0.37129808009197196,-0.06755555555555555,1.0,-0.06755555555555555,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.39777264303108767,0.003917154261404555,-0.0001896352185876693,-0.19409764450351696,0.0053916012362088045,3.478278643031088,1.6355363569689123,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012326922729336786,-0.015688804248574745,0.0006158682557706133,-0.43567909803955485,0.012102197167765413,3.0579269227293366,0.04876007727066321,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.005876225518955668,-0.00801016544050107,0.0001638707640032322,-0.19314517594878064,0.008047715664532527,2.5627842255189557,2.5510317744810442,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006642107006456764,-0.002150841033328132,3.361320838693536e-05,-0.18327069366825618,0.08330486075829827,0.5826011070064567,0.5693168929935433,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005901407944541646,-0.0009251064677722498,1.13728171770534e-05,-0.025559198128383115,0.011617817331083233,0.7302134079445416,1.5038085920554585,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
0.02000000000000001,-4.98,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.00795668245197216,-7.611008978274846e-06,-7.76044121538963e-07,0.011204534068237416,0.000466855586176559,2.5489513175480276,2.5648646824519723,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,0.01687040963191033,0.00865651383903596,0.5332064305434888
