sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-4.999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009490576630494374,0.00039016638062636306,-3.9016638062570885e-07,0.4995268536921915,0.020813618903841313,2.5474174233695055,2.5663985766304944,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013349634439737345,-0.00018059899496532911,1.8059899496540577e-07,-0.20047912256583172,0.09112687389355986,0.5772939634439738,0.5746240365560262,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004386906770957481,-4.9154887818627645e-06,4.915488781634392e-09,0.042029980646208,0.01910453665736727,1.5053230932290427,0.7286989067709574,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006231755699939318,-2.9120617282317935e-05,2.9120617282135663e-08,-0.010424939455212057,0.0004343724773005024,2.563139755699939,2.550676244300061,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.3163701038316622,0.10481071911901613,0.0658077633941791,3.617638801137505,0.10048996669826403,0.4864808961683378,0.7701561038316622,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8611340732507726,0.0,0.0,-0.2505623404374831,0.8444444444444444,1.0,0.8611340732507726,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.005847957601240777,2.6693037676538142e-05,-2.6693037676918385e-08,0.009087903670776054,0.00037866265294900225,0.2676469576012408,0.2559510423987592,0.0058479309082031,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8740259993664479,0.0,0.0,0.0058479309082031,0.45352112676056333,1.0,0.8740259993664479,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722494230648726,-0.016795196220268097,1.6795196220220632e-05,-1.6414962459457438,0.068395676914406,1.1839445769351273,1.1722494230648726,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2297672333743037,0.03871297579391968,0.012266224928089459,-0.5872048285051832,0.004976312105976129,2.3271407666256962,2.7866752333743037,-0.2298059463500976,0.012304937903883373,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.025834022197523177,0.0,0.0,-0.21750100844621423,0.025333333333333333,1.0,0.025834022197523177,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.01160550311156075,0.005008726795149482,-5.00872679514916e-06,0.14965244282897672,0.0012682410409235315,2.9175785031115606,0.22401349688843925,0.0116004943847656,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.038001130407236856,0.0,0.0,0.0116004943847656,0.019718309859154924,1.0,0.038001130407236856,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.0033553645539294167,0.0001385283458831771,-1.3852834588332433e-07,-0.008562728931196029,7.256549941691549e-05,3.4262166354460706,1.6875973645539295,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.46553172451355723,-0.12074130675529204,-0.10921578752166045,-11.692149461619476,0.09908601238660572,0.46553172451355723,1.9430222754864428,0.4656524658203125,-0.10933652882841571,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.0688907258600618,0.0,0.0,0.3563159369918968,-0.06755555555555555,1.0,-0.0688907258600618,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39720635832071083,0.006727583406117174,-6.72758340614088e-06,-0.11861247957500609,0.0032947910993057247,3.4777123583207112,1.6361026416792892,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008144722607943742,-0.004424425747657135,4.424425747657015e-06,-1.2936926811423142,0.03593590780950873,3.0537447226079437,0.05294227739205626,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010257826240742734,-0.0003715436810660325,3.715436810661915e-07,-0.5203961883918196,0.021683174516325815,2.5671658262407426,2.5466501737592573,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028608447409855537,-0.000178208233146398,1.7820823314642145e-07,-0.19855193780684693,0.09025088082129405,0.5788198447409856,0.5730981552590144,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.00171662647427211,1.2704740910196411e-05,-1.2704740910132392e-08,-0.047211942443608046,0.021459973838003656,0.726028626474272,1.507993373525728,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340864303492007,2.8732203008279792e-05,-2.8732203007433843e-08,0.011084003809992415,0.0004618334920830173,2.565248864303492,2.548567135696508,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.02878354433630138,-0.0022060942101779267,7.264872426733515e-05,0.6160804293570343,0.012835008944938215,0.28537545566369865,0.3429425443363014,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.007058189790403847,0.0,0.0,-0.028710895612034045,0.025333333333333333,0.27321296453327915,0.007058189790403847,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.001235097869651697,0.00413361012010294,7.279313335214555e-05,0.10221038205946364,0.002129382959572159,0.4874569021303483,0.4899270978696517,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.23879523436606917,0.0,0.0,-0.0011623047362995513,0.45352112676056333,0.27321296453327915,0.23879523436606917,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.001054659226426814,0.00010456751848599148,-1.0456751848588429e-07,0.0,0.0,3.428517340773573,2.2088966592264265,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014216207489330533,-0.00021227489275204875,1.6043283048946839e-06,0.0011341294670213753,0.0004362036411620674,0.3492081620748933,0.3489238379251067,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.2671112068098075,0.17447196126631603,0.035135697985483716,-0.020214471059996436,0.000561513084999901,0.5357397931901925,0.7208972068098075,-0.270456314086914,0.038480805262590234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8645473290759251,0.15546612795902578,0.002826656871982287,-0.2291488519523415,0.8444444444444444,1.0,0.8645473290759251,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.01223442988843392,0.012408396211215818,-5.88698908754199e-05,0.27080272763662216,0.011283446984859257,0.27403342988843393,0.24956457011156608,0.0121755599975585,0.0,0.0,1.7210635621862567,0.0,0.3751805073559405,1.0,1.0,0.6192502551393189,0.40580049984375205,0.39985577290131696,0.007270104961842126,0.019445664959400626,0.45352112676056333,0.3751805073559405,0.40580049984375205,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.1733579205131783,-0.06724065630403571,0.0011257694816844133,-0.8501469550964079,0.03542278979568366,1.1828360794868216,1.1733579205131783,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.32430864930354836,0.15259895529315776,0.03433758234024897,-2.3943671628178356,0.02029124714252403,2.2325993506964514,2.8812166493035485,-0.3268289566040039,0.03685788964070452,0.0,0.0,0.07934245954969711,0.3751805073559405,1.0,1.0,1.0,0.009730839166677866,0.07934245954969711,0.0006899344308669314,-0.28928113253243243,0.025333333333333333,0.3751805073559405,0.009730839166677866,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.017680969994619586,0.3218335952914947,0.02130102233226609,-2.7016897159803697,0.022895675559155674,0.21793803000538042,2.9236539699946196,-0.0213799476623535,0.025,0.0,0.07482885052983723,0.0011088624783384573,0.3751805073559405,1.0,1.0,1.0,0.017643499993206607,0.029183188584984626,0.00025376685726073586,0.003873819194907239,0.019718309859154924,0.3751805073559405,0.017643499993206607,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,-1.7573997710762182e-07,-0.020957928670115835,9.602000877593575e-05,0.3547825780699251,0.003006632017541738,1.684241824260023,3.429572175739977,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5129495070808029,-0.5609505857403255,-0.09525886995435362,-0.8066764828190949,0.006836241379822838,0.5129495070808029,1.895604492919197,0.5220255851745605,-0.10433494804811128,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.069163786326074,0.0,0.0,0.41769063712644927,-0.06755555555555555,1.0,-0.069163786326074,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.395835913979335,0.0016524871022534384,-0.00017026837996980682,-0.20916326164074264,0.00581009060113174,3.476341913979335,1.637473086020665,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014639874655167813,0.00027822754150361303,-2.8590005476687025e-05,1.2197326406284652,0.03388146223967959,0.04644712534483219,3.0602398746551676,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009494617483962148,-0.0008612697935559046,3.6506870871484687e-06,0.5216663706082886,0.021736098775345356,2.5474133825160377,2.5664026174839623,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013004165022079254,-0.0028343691234230172,3.4727540760774505e-05,-0.18171091798621447,0.08259587181191566,0.5772594165022079,0.5746585834977921,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004390390090930995,-0.000284909819584742,3.488235462294903e-06,0.046896788685325444,0.02131672212969338,1.505319609909069,0.728702390090931,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.00622775540913563,-0.00030070009515185633,4.029411420970221e-06,-0.00509252565454693,0.00021218856893945543,2.5631357554091356,2.5506802445908643,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.3028251810109231,0.9542844490524017,0.052262840573439995,-8.036338494752611,0.2232316248542392,0.5000258189890769,0.7566111810109231,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8645473290759251,0.15546612795902578,0.002826656871982287,-0.24773568356550082,0.8444444444444444,1.0,0.8645473290759251,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.003419394688001058,-0.1735813003420878,0.0024285362202020417,2.794062196074094,0.11641925816975392,0.26521839468800107,0.25837960531199894,0.0058479309082031,0.0,0.0,2.3198026064724933,0.0,0.5057016707485165,1.0,1.0,0.38358983787322876,0.5469740211393187,0.45000000000000023,0.008181818181818186,0.014029749090021287,0.45352112676056333,0.5057016707485165,0.5469740211393187,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.173227864357919,-0.04312702406829738,0.0009952364892666932,-1.0676811313290304,0.04448671380537627,1.1829661356420809,1.173227864357919,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2302048068239376,-0.09843472082381556,0.012703798377723369,1.0669083207659964,0.009041595938694885,2.3267031931760624,2.7871128068239375,-0.2298059463500976,0.012304937903883373,0.0,0.0,-1.9620106909599247e-06,0.5057016707485165,1.0,1.0,1.0,0.013116090862645886,-1.9620106909599247e-06,-1.7060962530086302e-08,-0.21750102550717676,0.025333333333333333,0.5057016707485165,0.013116090862645886,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.015323256200372793,0.3409384826824557,-0.0037227618156071927,-5.953337425353677,0.05045201207926845,2.921296256200373,0.2202957437996272,0.0116004943847656,0.0,0.0,0.1008609828901084,0.050490335154310145,0.5057016707485165,1.0,1.0,1.0,0.023781479179970377,0.1014959027151755,0.0008825730670884827,0.012483067451854084,0.019718309859154924,0.5057016707485165,0.023781479179970377,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.004290777242518035,-0.09973833886208458,0.0009352741602427351,1.7715240036678268,0.015012915285320566,3.425281222757482,1.688532777242518,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.46336727930131827,0.047448993460051755,-0.10705134230942148,-11.817463677580129,0.10014799726762821,0.46336727930131827,1.9451867206986817,0.4656524658203125,-0.10933652882841571,-0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.069163786326074,0.0,0.0,0.3563159369918968,-0.06755555555555555,1.0,-0.069163786326074,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39747346650609366,0.012397504732594865,-0.000273835768788977,-0.26969094143693473,0.007491415039914854,3.4779794665060937,1.6358355334939063,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007485424507305687,-0.03937626269494183,0.0006637225263857122,0.06543719116524199,0.0018176997545900552,3.0530854245073056,0.053601575492694314,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010085763960130273,-0.012693502094791649,0.00017243382429352715,-0.10247270639966416,0.004269696099986006,2.5669937639601303,2.5468222360398696,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028259864209598997,-0.0026565760294552185,3.5036528258800426e-05,-0.18052219884358076,0.08205554492890034,0.5787849864209599,0.5731330135790401,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017039005470010267,-0.0012603212312849398,1.2713222530173242e-05,-0.025974360365973562,0.01180652743907889,0.7260159005470009,1.5080060994529991,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.017622754430932332,0.007994739986691276,0.5342345717620867
