sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-4.999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009490576630494374,0.00039016638062636306,-3.9016638062570885e-07,0.4995268536921915,0.020813618903841313,2.5474174233695055,2.5663985766304944,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013349634439737345,-0.00018059899496532911,1.8059899496540577e-07,-0.20047912256583172,0.09112687389355986,0.5772939634439738,0.5746240365560262,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004386906770957481,-4.9154887818627645e-06,4.915488781634392e-09,0.042029980646208,0.01910453665736727,1.5053230932290427,0.7286989067709574,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006231755699939318,-2.9120617282317935e-05,2.9120617282135663e-08,-0.010424939455212057,0.0004343724773005024,2.563139755699939,2.550676244300061,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.3163701038316622,0.10481071911901613,0.0658077633941791,3.617638801137505,0.10048996669826403,0.4864808961683378,0.7701561038316622,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0976767553389435,0.0,0.0,-0.2505623404374831,1.0795454545454544,1.0,1.0976767553389435,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.005847957601240777,2.6693037676538142e-05,-2.6693037676918385e-08,0.009087903670776054,0.00037866265294900225,0.2676469576012408,0.2559510423987592,0.0058479309082031,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.7750992955750389,0.0,0.0,0.0058479309082031,0.6999999999999997,1.0,1.7750992955750389,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1722494230648726,-0.016795196220268097,1.6795196220220632e-05,-1.6414962459457438,0.068395676914406,1.1839445769351273,1.1722494230648726,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2297672333743037,0.03871297579391968,0.012266224928089459,-0.5872048285051832,0.004976312105976129,2.3271407666256962,2.7866752333743037,-0.2298059463500976,0.012304937903883373,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.054883837766947184,0.0,0.0,-0.21750100844621423,0.05397727272727273,1.0,0.054883837766947184,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.01160550311156075,0.005008726795149482,-5.00872679514916e-06,0.14965244282897672,0.0012682410409235315,2.9175785031115606,0.22401349688843925,0.0116004943847656,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0116004943847656,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.0033553645539294167,0.0001385283458831771,-1.3852834588332433e-07,-0.008562728931196029,7.256549941691549e-05,3.4262166354460706,1.6875973645539295,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.46553172451355723,-0.12074130675529204,-0.10921578752166045,-11.692149461619476,0.09908601238660572,0.46553172451355723,1.9430222754864428,0.4656524658203125,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.054883837766947184,0.0,0.0,0.3563159369918968,0.05397727272727273,1.0,0.054883837766947184,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.39720635832071083,0.006727583406117174,-6.72758340614088e-06,-0.11861247957500609,0.0032947910993057247,3.4777123583207112,1.6361026416792892,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.008144722607943742,-0.004424425747657135,4.424425747657015e-06,-1.2936926811423142,0.03593590780950873,3.0537447226079437,0.05294227739205626,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010257826240742734,-0.0003715436810660325,3.715436810661915e-07,-0.5203961883918196,0.021683174516325815,2.5671658262407426,2.5466501737592573,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028608447409855537,-0.000178208233146398,1.7820823314642145e-07,-0.19855193780684693,0.09025088082129405,0.5788198447409856,0.5730981552590144,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.00171662647427211,1.2704740910196411e-05,-1.2704740910132392e-08,-0.047211942443608046,0.021459973838003656,0.726028626474272,1.507993373525728,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008340864303492007,2.8732203008279792e-05,-2.8732203007433843e-08,0.011084003809992415,0.0004618334920830173,2.565248864303492,2.548567135696508,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.02878354433630138,-0.0022060942101779267,7.264872426733515e-05,0.6160804293570343,0.012835008944938215,0.28537545566369865,0.3429425443363014,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045,0.0,0.27321296453327915,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.001235097869651697,0.00413361012010294,7.279313335214555e-05,0.10221038205946364,0.002129382959572159,0.4874569021303483,0.4899270978696517,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,1.9399205635399677,0.0,0.0,-0.0011623047362995513,2.799999999999999,0.27321296453327915,1.9399205635399677,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.001054659226426814,0.00010456751848599148,-1.0456751848588429e-07,0.0,0.0,3.428517340773573,2.2088966592264265,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014216352182147698,-0.00021205383116311576,1.6028813767230321e-06,0.0011327785003611035,0.00043568403860042444,0.3492081635218215,0.3489238364781785,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.26708472473661166,0.17928406590217608,0.03510921591228788,-0.018962649461904124,0.0005267402628306701,0.5357662752633883,0.7208707247366117,-0.270456314086914,0.038480805262590234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1077185201753017,0.21401137878257315,0.003891115977864966,-0.22808439284645882,1.0795454545454544,1.0,1.1077185201753017,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.012253764391340103,0.016142169965820286,-7.820439378160293e-05,0.2761626911241086,0.011506778796837857,0.27405276439134013,0.2495452356086599,0.0121755599975585,0.0,0.0,2.7942144900491575,0.0,0.3748532143847986,1.0,1.0,0.42962696749842755,0.6614104722325954,0.45000000000000023,0.008181818181818186,0.020357378179376686,0.6999999999999997,0.3748532143847986,0.6614104722325954,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.172232151031494,-1.172232151031494,-1.173358589711617,-0.06721440397133097,0.0011264386801230764,-0.850226094020492,0.03542608725085383,1.182835410288383,1.173358589711617,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.3243130613109157,0.152574816229941,0.03434199434761631,-2.3919253776450176,0.02027055404783913,2.2325949386890844,2.8812210613109155,-0.3268289566040039,0.03685788964070452,0.0,0.0,0.07937296688838633,0.3748532143847986,1.0,1.0,1.0,0.02076159239606422,0.07937296688838633,0.0006901997120729246,-0.2892808672512265,0.05397727272727273,0.3748532143847986,0.02076159239606422,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.017693629926516248,0.3202463052976801,0.02131368226416275,-2.7021317733795835,0.022899421808301554,0.21792537007348375,2.923666629926516,-0.0213799476623535,0.025,0.0,0.0,0.0011092888382393028,0.3748532143847986,1.0,1.0,1.0,0.0,0.0011092888382393028,9.645989897733067e-06,0.0036296983275442363,0.0,0.3748532143847986,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,1.5946058482423683e-07,-0.02087938918566858,9.568480821400389e-05,0.35315235618599555,0.00299281657784742,1.6842421594605848,3.429571840539415,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5129731648933527,-0.5598892338348602,-0.09528252776690338,-0.8323423440685882,0.0070537486785473575,0.5129731648933527,1.8955808351066474,0.5220255851745605,-0.10433494804811128,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.055385926008765095,0.0,0.0,0.41769063712644927,0.05397727272727273,1.0,0.055385926008765095,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3956656455993652,0.3956656455993652,0.3958356359102171,0.0016555612817050328,-0.00016999031085190852,-0.20908168815852432,0.00580782467107012,3.4763416359102175,1.637473364089783,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0146684646606445,-0.0146684646606445,-0.014639804506847239,0.00028292375180433626,-2.866015379726118e-05,1.2195558262692994,0.03387655072970276,0.046447195493152765,3.060239804506847,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.009490966796875,-0.009490966796875,-0.009494465910848661,-0.0008549921350832626,3.499113973660928e-06,0.5213502344521858,0.02172292643550774,2.5474135340891513,2.5664024659108486,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0013351440429687,0.0013351440429687,0.0013004062961565264,-0.0028348026482316094,3.473774681217348e-05,-0.18170931416249841,0.08259514280113564,0.5772594062961566,0.5746585937038434,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0043869018554687,-0.0043869018554687,-0.004390373989300179,-0.00028423482167618436,3.472133831478909e-06,0.04687890661305876,0.021308593915026708,1.5053196260107,0.7287023739893002,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0062317848205566,0.0062317848205566,0.006227757007250109,-0.00030049595824949133,4.027813306490928e-06,-0.0050962639573496425,0.0002123443315562351,2.56313575700725,2.5506802429927498,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.3028100627438781,0.9583042639695882,0.05224772230639502,-8.022913154346677,0.22285869873185213,0.5000409372561219,0.7565960627438781,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.1077185201753017,0.21401137878257315,0.003891115977864966,-0.24667122445961814,1.0795454545454544,1.0,1.1077185201753017,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.0034247724616707194,-0.17318033434806496,0.0024231584465323804,2.7879395462902132,0.11616414776209222,0.2652237724616707,0.2583742275383293,0.0058479309082031,0.0,0.0,3.772373338558435,0.0,0.5060764937172973,1.0,1.0,0.23571199376452837,0.8929476388370214,0.45000000000000023,0.008181818181818186,0.014029749090021287,0.6999999999999997,0.5060764937172973,0.8929476388370214,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1722326278686523,-1.1722326278686523,-1.1732286211704113,-0.04316889889932286,0.000995993301758924,-1.0671408625742542,0.04446420260726059,1.1829653788295886,1.1732286211704113,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.2302097204854037,-0.0986878336728076,0.012708712039189468,1.0725914602537499,0.009089758137743643,2.3266982795145963,2.7871177204854036,-0.2298059463500976,0.012304937903883373,0.0,0.0,-1.961022576230202e-06,0.5060764937172973,1.0,1.0,1.0,0.0280295152358015,-1.961022576230202e-06,-1.7052370228088713e-08,-0.21750102549858447,0.05397727272727273,0.5060764937172973,0.0280295152358015,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.015309340936119575,0.3392708655597789,-0.0037088465513539746,-5.974431827763545,0.05063077820138597,2.9212823409361195,0.22030965906388042,0.0116004943847656,0.0,0.0,0.0,0.050464907034012706,0.5060764937172973,1.0,1.0,1.0,0.0,0.050464907034012706,0.00043882527855663224,0.012039319663322234,0.0,0.5060764937172973,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.00429462114123091,-0.10011727448750664,0.00093911805895561,1.7787227028357449,0.015073921210472414,3.425277378858769,1.688536621141231,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.46338047696991985,0.04764582981574444,-0.10706453997802307,-11.825289990276392,0.10021432195149485,0.46338047696991985,1.9451735230300802,0.4656524658203125,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.055385926008765095,0.0,0.0,0.3563159369918968,0.05397727272727273,1.0,0.055385926008765095,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3971996307373047,0.3971996307373047,0.3974726008902473,0.01237223972021795,-0.00027297015294258653,-0.26930807434029774,0.007480779842786048,3.4779786008902476,1.6358363991097526,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0081491470336914,0.0081491470336914,0.007485826757454559,-0.039351843915569285,0.0006633202762368401,0.06434127960443661,0.0017872577667899059,3.0530858267574543,0.053601173242545444,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0102581977844238,0.0102581977844238,0.010085931034450499,-0.012680160994176732,0.00017226674997330126,-0.10298743655232509,0.004291143189680212,2.5669939310344505,2.5468220689655494,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0028610229492187,0.0028610229492187,0.0028259810498219287,-0.0026573152609178207,3.504189939677145e-05,-0.1805195607569988,0.08205434579863581,0.5787849810498219,0.5731330189501781,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0017166137695312,0.0017166137695312,0.0017039051691749854,-0.0012595152727821416,1.2708600356214558e-05,-0.025987575807692138,0.01181253445804188,0.7260159051691749,1.5080060948308252,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
0.02000000000000001,-4.98,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.008340835571289,0.008340835571289,0.008341503000291708,-2.8730687886483714e-05,-6.674290027076923e-07,0.01124252715422295,0.0004684386314259563,2.5652495030002918,2.548566496999708,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289,0.0,1.0,0.0,0.0,0.017628874478079076,0.007961877246356575,0.5342629316282425
