sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad,raw_desired_allocation_weight,preallocation_constraint_scaling,redistributed_allocation_weight,response_model_gate,arm_motion_energy_rad_s,arm_asymmetry,sagittal_fraction
0.001,-4.999,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008532099122762728,0.0004249861239719679,-4.249861239712799e-07,0.5049001149502093,0.021037504789592053,2.5483759008772373,2.5654400991227626,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020978988726796308,-0.00018462341406950085,1.8462341406936048e-07,-0.20121938967690955,0.09146335894404979,0.5780568988726796,0.5738611011273204,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.01811981456618315,-2.5544644506385606e-06,2.5544644489949864e-09,0.03931565600658793,0.01787075273026724,1.491590185433817,0.7424318145661831,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012175534163417073,-2.5834141427293393e-05,2.5834141426789303e-08,-0.00824259012321904,0.00034344125513412666,2.569083534163417,2.544732465836583,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2948937155820869,0.1054070375420491,0.06580716707575607,3.621512256064422,0.10059756266845617,0.5079572844179131,0.7486797155820869,-0.2949991226196289,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0795454545454544,0.0,0.0,-0.2290865485063308,1.0795454545454544,1.0,1.0795454545454544,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.01562696783273934,6.048410654338818e-05,-6.048410654269087e-08,0.0011716820941394257,4.8820087255809406e-05,0.2774259678327393,0.24617203216726066,0.0156269073486328,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6999999999999997,0.0,0.0,0.0156269073486328,0.6999999999999997,1.0,0.6999999999999997,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1712905021987323,-0.016793855226338594,1.6793855226238108e-05,-1.6452369034482928,0.06855153764367887,1.1849034978012676,1.1712905021987323,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.25680485274281384,0.03728364024272215,0.012267654263640626,-1.1199514550127476,0.00949111402553176,2.300103147257186,2.813712852742814,-0.2568421363830566,0.012304937903883373,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05397727272727273,0.0,0.0,-0.2445371984791732,0.05397727272727273,1.0,0.05397727272727273,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.01773033346734678,0.006101469176619678,-6.1014691766191065e-06,-0.49167857865620057,0.0041667676157305135,2.888242666532653,0.2533493334673468,-0.0177364349365234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0177364349365234,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.013517740768221452,0.00011582967884867206,-1.1582967884837814e-07,0.0770888137336152,0.0006532950316408068,3.416054259231778,1.6977597407682214,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.48029781994266885,-0.11895480708696274,-0.10921757402132876,-11.770250246502673,0.09974788344493792,0.48029781994266885,1.9282561800573312,0.4804167747497558,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.05397727272727273,0.0,0.0,0.3710802459213401,0.05397727272727273,1.0,0.05397727272727273,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3975891708256835,0.0061630131834994285,-6.163013183513311e-06,-0.12732345519094923,0.003536762644193034,3.4780951708256835,1.6357198291743165,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.0129383164496518,-0.004474535455599895,4.474535455599102e-06,-1.2747112823696165,0.03540864673248935,3.058538316449652,0.0481486835503482,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.006039759633773585,-0.00033664918531512117,3.366491853149661e-07,-0.5119134512880765,0.02132972713700319,2.5629477596337735,2.5508682403662264,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.006675548287830413,-0.00017192701328626943,1.719270132866449e-07,-0.19918379417661425,0.09053808826209737,0.5826345482878305,0.5692834517121695,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005912805208819895,2.4447101194821157e-05,-2.4447101194986776e-08,-0.04287760844101962,0.01948982201864528,0.7302248052088198,1.5037971947911801,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007957427779969339,3.071612436018844e-05,-3.071612436102156e-08,0.011280194900209484,0.00047000812084206184,2.5489505722200305,2.5648654277799694,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.030838252550797914,-0.00206053005671579,7.250316011387162e-05,0.6720545420726236,0.014001136293179658,0.2833207474492021,0.34499725255079794,-0.0308361920207412,7.044263005715617e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0010002088542769864,0.004937205185713552,7.198953828653509e-05,0.12547493740595556,0.0026140611959574074,0.48769179114572303,0.489692208854277,-0.0010051460594627,7.692674347224856e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.799999999999999,0.0,0.0,-0.0009282193159904513,2.799999999999999,1.0,2.799999999999999,0.0,0.0,0.0,0.495850646319438
0.001,-4.999,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.01294187858303752,0.000912402069880236,-9.124020698796087e-07,0.0,0.0,3.4166301214169623,2.2207838785830374,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074,0.0,1.0,0.0,0.0,0.0,0.0,0.495850646319438
0.02000000000000001,-4.98,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.67071425108135e-05,-0.00020146199075624853,1.2149918886005637e-06,0.0010142630105546475,0.0003901011579056336,0.3491127071425108,0.34901929285748917,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.26817513989989755,0.6313757109259814,0.0338988917872437,-4.388713212728398,0.1219087003535666,0.5346758601001025,0.7219611398998975,-0.2727570533752441,0.038480805262590234,-0.40832800827013827,0.0,0.0,1.0,1.0,1.0,-0.4700360764542955,1.0795454545454544,0.19192889491369292,0.003489616271158053,-0.2307866318414958,1.0795454545454544,1.0,1.0795454545454544,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.029153365084885724,0.2281040525973572,-0.0006627855803974757,-1.8694441192814604,0.07789350497006085,0.23264563491511428,0.29095236508488576,-0.0298161506652832,0.0,0.0,2.394321025680361,0.0,1.0,1.0,1.0,0.18794472218784028,0.6999999999999997,0.45000000000000023,0.008181818181818186,-0.021634332483465014,0.6999999999999997,1.0,0.6999999999999997,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.1739583015441897,-1.1739583015441897,-1.1750098675362246,-0.04446340919516652,0.0010515659920349307,-1.0522675001198194,0.043844479171659144,1.1811841324637753,1.1750098675362246,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.29846359193474425,0.04229118918224366,0.03456931864209917,-0.5252410760227085,0.004451195559514479,2.2584444080652557,2.855371591934744,-0.3007521629333496,0.03685788964070452,-0.020416400413506917,0.0,0.0,1.0,1.0,1.0,1.0,0.05397727272727273,-0.020416400413506917,-0.00017753391663919059,-0.2640718072092843,0.05397727272727273,1.0,0.05397727272727273,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.01742543405632559,0.23082242288657767,0.02128411107917241,-0.9059395645688281,0.007677453937023967,0.2530444340563256,2.888547565943674,0.013709545135498,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,-0.0003563511224410523,-0.01088657596386346,6.881831604465226e-05,0.12157547250510892,0.0010303006144500755,1.6838856488775589,3.4299283511224408,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.4952161730591806,-0.2716069853693333,-0.09593335758800475,-4.582414034356166,0.03883401724030649,0.4952161730591806,1.9133378269408194,0.5036177635192871,-0.10433494804811128,-0.020416400413506917,0.0,0.0,1.0,1.0,1.0,1.0,0.05397727272727273,-0.020416400413506917,-0.00017753391663919059,0.3991052815545366,0.05397727272727273,1.0,0.05397727272727273,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3939399719238281,0.3939399719238281,0.39407662786224584,-0.013637513174183071,-0.00013665593841771795,-0.11287244502788611,0.003135345695219059,3.474582627862246,1.6392323721377542,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0125589370727539,-0.0125589370727539,-0.012498174090486555,0.01332078452318277,-6.0762982267344515e-05,0.9324360608311433,0.02590100168975398,0.048588825909513446,3.0580981740904862,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0085325241088867,-0.0085325241088867,-0.008534126263832771,0.0016797313922457184,1.6021549460714518e-06,0.47766740110151185,0.01990280837922966,2.548373873736167,2.5654421262638327,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0020980834960937,0.0020980834960937,0.0020642504726389285,-0.0024736983863605125,3.3833023454771585e-05,-0.18400223454483366,0.08363737933856075,0.5780232504726389,0.5738947495273611,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,-0.0181198120117187,-0.0181198120117187,-0.018123358296409358,-1.618713509996572e-05,3.5462846906565704e-06,0.04152307114573794,0.0188741232480627,1.4915866417035908,0.7424353582964093,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,left_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0121755599975585,0.0121755599975585,0.012172124775030203,-0.0001742237344113585,3.4352225282974214e-06,-0.004572011898375978,0.00019050049576566574,2.5690801247750303,2.5447358752249696,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.28057074332294224,1.0243049179869792,0.05148419481661143,-8.879921627706757,0.24666448965852103,0.5222802566770577,0.7343567433229423,-0.2949991226196289,0.0659125741132981,-0.40832800827013827,0.0,0.0,1.0,1.0,1.0,-0.4700360764542955,1.0795454545454544,0.19192889491369292,0.003489616271158053,-0.22559693223517277,1.0795454545454544,1.0,1.0795454545454544,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.015173691651571331,0.03178664538254589,0.00045321569706146744,0.1797058573652342,0.007487744056884758,0.27697269165157135,0.24662530834842866,0.0156269073486328,0.0,0.0,2.394321025680361,0.0,1.0,1.0,1.0,0.18794472218784028,0.6999999999999997,0.45000000000000023,0.008181818181818186,0.023808725530450985,0.6999999999999997,1.0,0.6999999999999997,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_elbow_joint,MEASURED_REAL_TRAJECTORY,-1.171273708343506,-1.171273708343506,-1.1722385588974078,-0.03305009512898911,0.0009648505539017194,-1.1599328658650543,0.048330536077710595,1.183955441102592,1.1722385588974078,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.25763610915493396,-0.10958538447536632,0.013098910675760744,0.9053525152985099,0.007672478943207711,2.2992718908450662,2.8145441091549337,-0.2568421363830566,0.012304937903883373,-0.020416400413506917,0.0,0.0,1.0,1.0,1.0,1.0,0.05397727272727273,-0.020416400413506917,-0.00017753391663919059,-0.2447147323958124,0.05397727272727273,1.0,0.05397727272727273,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.014369051649091651,0.21736104341856285,-0.0033673832874317484,-5.048453513487499,0.04278350435158897,2.8916039483509084,0.24998805164909166,-0.0177364349365234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0177364349365234,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.014486885818232039,-0.09038547663489421,0.0009690292203317387,1.8476078865443948,0.015657693953766056,3.415085114181768,1.6987288858182321,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_knee_joint,STANDING_TARGET,0.4804167747497558,0.3710802459213401,0.4787065867712517,0.11113785789834614,-0.10762634084991163,-13.049553594593837,0.11058943724232065,0.4787065867712517,1.9298474132287484,0.4804167747497558,-0.10933652882841571,-0.020416400413506917,0.0,0.0,1.0,1.0,1.0,1.0,0.05397727272727273,-0.020416400413506917,-0.00017753391663919059,0.3709027120047009,0.05397727272727273,1.0,0.05397727272727273,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_shoulder_pitch_joint,MEASURED_REAL_TRAJECTORY,0.3975830078125,0.3975830078125,0.3977721984551749,0.00391066522821943,-0.00018919064267491903,-0.19393759974047503,0.005387155548346529,3.478278198455175,1.635536801544825,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_shoulder_roll_joint,MEASURED_REAL_TRAJECTORY,0.0129427909851074,0.0129427909851074,0.012327248227351947,-0.015758088361035746,0.0006155427577554523,-0.43483019433686454,0.012078616509357348,3.057927248227352,0.048759751772648054,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_shoulder_yaw_joint,MEASURED_REAL_TRAJECTORY,0.0060400962829589,0.0060400962829589,0.005876424404751066,-0.00800149074208596,0.00016367187820783436,-0.19358680140023624,0.008066116725009844,2.562784424404751,2.551031575595249,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_wrist_pitch_joint,MEASURED_REAL_TRAJECTORY,0.0066757202148437,0.0066757202148437,0.00664210784730978,-0.0021518646368972076,3.361236753391967e-05,-0.183266793019408,0.08330308773609453,0.5826011078473098,0.5693168921526902,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_wrist_roll_joint,MEASURED_REAL_TRAJECTORY,0.0059127807617187,0.0059127807617187,0.005901413130010322,-0.0009245145387313067,1.1367631708377422e-05,-0.025571706686511535,0.011623503039323423,0.7302134131300103,1.5038085868699897,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
0.02000000000000001,-4.98,right_wrist_yaw_joint,MEASURED_REAL_TRAJECTORY,-0.0079574584960937,-0.0079574584960937,-0.007956678627408717,-7.262159990691427e-06,-7.798686849826847e-07,0.011197503453400901,0.00046656264389170423,2.5489513213725914,2.5648646786274085,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937,0.0,1.0,0.0,0.0,0.016871305413347224,0.008633117769420693,0.5332317853553076
