sim_time,t,joint_name,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad
0.001,-4.999,right_wrist_pitch_joint,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.001,-4.999,right_wrist_roll_joint,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.001,-4.999,right_wrist_yaw_joint,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.001,-4.999,waist_pitch_joint,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.001,-4.999,waist_roll_joint,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.27321296453327915,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.001,-4.999,waist_yaw_joint,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.02000000000000001,-4.98,head_yaw_joint,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.02000000000000001,-4.98,left_ankle_pitch_joint,-0.270456314086914,0.038480805262590234,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.805866486387835,0.05066461894224644,0.0009211748898590262,-0.23105433393446476
0.02000000000000001,-4.98,left_ankle_roll_joint,0.0121755599975585,0.0,0.0,2.610267018076473,0.0,0.378029981395934,1.0,1.0,0.456038315649617,0.6014330571490387,0.45000000000000023,0.008181818181818186,0.020357378179376686
0.02000000000000001,-4.98,left_elbow_joint,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.02000000000000001,-4.98,left_hip_pitch_joint,-0.3268289566040039,0.03685788964070452,0.0,0.0,0.07907705545747,0.378029981395934,1.0,1.0,1.0,0.034816193469348576,0.07907705545747,0.0006876265691953913,-0.289283440394104
0.02000000000000001,-4.98,left_hip_roll_joint,-0.0213799476623535,0.025,0.0,0.0,0.001105153283524755,0.378029981395934,1.0,1.0,1.0,0.0,0.001105153283524755,9.610028552389175e-06,0.0036296623661988925
0.02000000000000001,-4.98,left_hip_yaw_joint,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.02000000000000001,-4.98,left_knee_joint,0.5220255851745605,-0.10433494804811128,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10361140539272165,0.0,0.0,0.41769063712644927
0.02000000000000001,-4.98,left_shoulder_pitch_joint,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.02000000000000001,-4.98,left_shoulder_roll_joint,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.02000000000000001,-4.98,left_shoulder_yaw_joint,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.02000000000000001,-4.98,left_wrist_pitch_joint,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.02000000000000001,-4.98,left_wrist_roll_joint,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.02000000000000001,-4.98,left_wrist_yaw_joint,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.02000000000000001,-4.98,right_ankle_pitch_joint,-0.3164749145507812,0.0659125741132981,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.805866486387835,0.05066461894224644,0.0009211748898590262,-0.24964116554762408
0.02000000000000001,-4.98,right_ankle_roll_joint,0.0058479309082031,0.0,0.0,3.4658436676743545,0.0,0.5019382339580123,1.0,1.0,0.2586742902792942,0.7985669428509612,0.45000000000000023,0.008181818181818186,0.014029749090021287
0.02000000000000001,-4.98,right_elbow_joint,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.02000000000000001,-4.98,right_hip_pitch_joint,-0.2298059463500976,0.012304937903883373,0.0,0.0,-1.9719315937377973e-06,0.5019382339580123,1.0,1.0,1.0,0.04622802296953812,-1.9719315937377973e-06,-1.714723124989389e-08,-0.21750102559344547
0.02000000000000001,-4.98,right_hip_roll_joint,0.0116004943847656,0.0,0.0,0.0,0.05074563942385163,0.5019382339580123,1.0,1.0,1.0,0.0,0.05074563942385163,0.00044126642977262287,0.012041760814538224
0.02000000000000001,-4.98,right_hip_yaw_joint,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.02000000000000001,-4.98,right_knee_joint,0.4656524658203125,-0.10933652882841571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10361140539272165,0.0,0.0,0.3563159369918968
0.02000000000000001,-4.98,right_shoulder_pitch_joint,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.02000000000000001,-4.98,right_shoulder_roll_joint,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.02000000000000001,-4.98,right_shoulder_yaw_joint,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.02000000000000001,-4.98,right_wrist_pitch_joint,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.02000000000000001,-4.98,right_wrist_roll_joint,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.02000000000000001,-4.98,right_wrist_yaw_joint,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.02000000000000001,-4.98,waist_pitch_joint,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.378029981395934,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.02000000000000001,-4.98,waist_roll_joint,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.378029981395934,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.02000000000000001,-4.98,waist_yaw_joint,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.04000000000000003,-4.96,head_yaw_joint,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.04000000000000003,-4.96,left_ankle_pitch_joint,-0.270456314086914,0.038480805262590234,-3.1932272205653667,0.0,0.0,1.0,1.0,1.0,0.21295070880662398,0.7780414253138009,-0.6800000000000006,-0.012363636363636375,-0.24433914518796016
0.04000000000000003,-4.96,left_ankle_roll_joint,0.0121755599975585,0.0,0.0,2.2173887177300027,0.0,0.6177568559987354,1.0,1.0,0.6935283164573084,0.5346041929547574,0.9500000000000006,0.017272727272727283,0.029448287270285783
0.04000000000000003,-4.96,left_elbow_joint,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.04000000000000003,-4.96,left_hip_pitch_joint,-0.3268289566040039,0.03685788964070452,-0.22544434380183334,0.0,0.05717432115311684,0.6177568559987354,1.0,1.0,1.0,0.054930334255843274,-0.08209546787660173,-0.0007138736337095802,-0.29068494059700895
0.04000000000000003,-4.96,left_hip_roll_joint,-0.0213799476623535,0.025,0.0,0.0,0.0007990483255873058,0.6177568559987354,1.0,1.0,1.0,0.0,0.0007990483255873058,6.948246309454833e-06,0.003627000583955958
0.04000000000000003,-4.96,left_hip_yaw_joint,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.04000000000000003,-4.96,left_knee_joint,0.5220255851745605,-0.10433494804811128,-0.4105577855012615,0.0,0.0,1.0,1.0,1.0,0.9209450124338274,0.10003389754034585,-0.3781011448732639,-0.0032878360423762077,0.41440280108407307
0.04000000000000003,-4.96,left_shoulder_pitch_joint,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.04000000000000003,-4.96,left_shoulder_roll_joint,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.04000000000000003,-4.96,left_shoulder_yaw_joint,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.04000000000000003,-4.96,left_wrist_pitch_joint,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.04000000000000003,-4.96,left_wrist_roll_joint,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.04000000000000003,-4.96,left_wrist_yaw_joint,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.04000000000000003,-4.96,right_ankle_pitch_joint,-0.3164749145507812,0.0659125741132981,-3.1932272205653667,0.0,0.0,1.0,1.0,1.0,0.21295070880662398,0.7780414253138009,-0.6800000000000006,-0.012363636363636375,-0.26292597680111945
0.04000000000000003,-4.96,right_ankle_roll_joint,0.0058479309082031,0.0,0.0,3.5894198440665166,0.0,1.0,1.0,1.0,0.20894741562199431,0.8653958070452425,0.7500000000000004,0.013636363636363644,0.019484294544566745
0.04000000000000003,-4.96,right_elbow_joint,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.04000000000000003,-4.96,right_hip_pitch_joint,-0.2298059463500976,0.012304937903883373,-0.3649402537788992,0.0,0.0,1.0,1.0,1.0,0.1346866203442053,0.088919020035863,-0.049152569409036534,-0.00042741364703510027,-0.21792842209324934
0.04000000000000003,-4.96,right_hip_roll_joint,0.0116004943847656,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.04962444651830199,0.00043151692624610424,0.012032011311011705
0.04000000000000003,-4.96,right_hip_yaw_joint,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.04000000000000003,-4.96,right_knee_joint,0.4656524658203125,-0.10933652882841571,-0.4105577855012615,0.0,0.0,1.0,1.0,1.0,0.9209450124338274,0.10003389754034585,-0.3781011448732639,-0.0032878360423762077,0.3530281009495206
0.04000000000000003,-4.96,right_shoulder_pitch_joint,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.04000000000000003,-4.96,right_shoulder_roll_joint,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.04000000000000003,-4.96,right_shoulder_yaw_joint,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.04000000000000003,-4.96,right_wrist_pitch_joint,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.04000000000000003,-4.96,right_wrist_roll_joint,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.04000000000000003,-4.96,right_wrist_yaw_joint,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.04000000000000003,-4.96,waist_pitch_joint,-0.0287813382420912,7.044263005715617e-05,-0.0,0.0,0.0,0.6177568559987354,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.04000000000000003,-4.96,waist_roll_joint,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.6177568559987354,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.04000000000000003,-4.96,waist_yaw_joint,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.060000000000000046,-4.94,head_yaw_joint,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.060000000000000046,-4.94,left_ankle_pitch_joint,-0.270456314086914,0.038480805262590234,-5.846444258520218,0.0,0.0,1.0,1.0,1.0,0.2531453195407017,0.8087813132357727,-1.4800000000000013,-0.026909090909090935,-0.2588845997334147
0.060000000000000046,-4.94,left_ankle_roll_joint,0.0121755599975585,0.0,0.0,1.0307835456280883,0.0,0.6445453339586608,1.0,1.0,1.4365388530625371,1.1200880322182356,0.9544173434272321,0.017353042607767856,0.029528602605326356
0.060000000000000046,-4.94,left_elbow_joint,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.060000000000000046,-4.94,left_hip_pitch_joint,-0.3268289566040039,0.03685788964070452,-0.43066267052326973,0.0,-0.03953841445892771,0.6445453339586608,1.0,1.0,1.0,0.05957671104446578,-0.31712002925487726,-0.0027575654717815414,-0.2927286324350809
0.060000000000000046,-4.94,left_hip_roll_joint,-0.0213799476623535,0.025,0.0,0.0,0.0003958367776230962,0.6445453339586608,1.0,1.0,1.0,0.0,0.0003958367776230962,3.4420589358530103e-06,0.003623494396582356
0.060000000000000046,-4.94,left_hip_yaw_joint,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.060000000000000046,-4.94,left_knee_joint,0.5220255851745605,-0.10433494804811128,-0.751685690381171,0.0,0.0,1.0,1.0,1.0,1.0,0.10398616884459937,-0.751685690381171,-0.006536397307662356,0.4111542398187869
0.060000000000000046,-4.94,left_shoulder_pitch_joint,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.060000000000000046,-4.94,left_shoulder_roll_joint,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.060000000000000046,-4.94,left_shoulder_yaw_joint,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.060000000000000046,-4.94,left_wrist_pitch_joint,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.060000000000000046,-4.94,left_wrist_roll_joint,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.060000000000000046,-4.94,left_wrist_yaw_joint,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.060000000000000046,-4.94,right_ankle_pitch_joint,-0.3164749145507812,0.0659125741132981,-5.846444258520218,0.0,0.0,1.0,1.0,1.0,0.2531453195407017,0.8087813132357727,-1.4800000000000013,-0.026909090909090935,-0.27747143134657404
0.060000000000000046,-4.94,right_ankle_roll_joint,0.0058479309082031,0.0,0.0,0.25759461963218794,0.0,0.1610730117307167,1.0,1.0,8.435454311014336,0.27991196778176436,0.3500000000000001,0.006363636363636366,0.012211567271839465
0.060000000000000046,-4.94,right_elbow_joint,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.060000000000000046,-4.94,right_hip_pitch_joint,-0.2298059463500976,0.012304937903883373,-0.10762335824406952,0.0,-0.05723671148532984,0.1610730117307167,1.0,1.0,1.0,0.014888324794789723,-0.07457192993027598,-0.0006484515646110955,-0.21814946001082533
0.060000000000000046,-4.94,right_hip_roll_joint,0.0116004943847656,0.0,0.0,0.0,-0.05769508332092774,0.1610730117307167,1.0,1.0,1.0,0.0,-0.05769508332092774,-0.0005016963767037195,0.011098798008061881
0.060000000000000046,-4.94,right_hip_yaw_joint,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.060000000000000046,-4.94,right_knee_joint,0.4656524658203125,-0.10933652882841571,-0.751685690381171,0.0,0.0,1.0,1.0,1.0,1.0,0.10398616884459937,-0.751685690381171,-0.006536397307662356,0.3497795396842344
0.060000000000000046,-4.94,right_shoulder_pitch_joint,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.060000000000000046,-4.94,right_shoulder_roll_joint,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.060000000000000046,-4.94,right_shoulder_yaw_joint,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.060000000000000046,-4.94,right_wrist_pitch_joint,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.060000000000000046,-4.94,right_wrist_roll_joint,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.060000000000000046,-4.94,right_wrist_yaw_joint,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.060000000000000046,-4.94,waist_pitch_joint,-0.0287813382420912,7.044263005715617e-05,-0.0,0.0,0.0,0.1610730117307167,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.060000000000000046,-4.94,waist_roll_joint,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.1610730117307167,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.060000000000000046,-4.94,waist_yaw_joint,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.08000000000000006,-4.92,head_yaw_joint,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.08000000000000006,-4.92,left_ankle_pitch_joint,-0.270456314086914,0.038480805262590234,-5.26915987345099,0.0,0.0,1.0,1.0,1.0,0.4327065518523992,0.8099483590676223,-2.280000000000002,-0.041454545454545494,-0.27343005427886924
0.08000000000000006,-4.92,left_ankle_roll_joint,0.0121755599975585,0.0,0.0,2.0050483594793804,0.0,0.6214307600563124,1.0,1.0,0.6513862279844383,1.12113800167773,0.811626410190136,0.014756843821638837,0.026932403819197336
0.08000000000000006,-4.92,left_elbow_joint,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.08000000000000006,-4.92,left_hip_pitch_joint,-0.3268289566040039,0.03685788964070452,-0.37421920285907107,0.0,-0.04110295221366388,0.6214307600563124,1.0,1.0,1.0,0.05752306564362921,-0.27365427587404373,-0.002379602398904728,-0.2923506693622041
0.08000000000000006,-4.92,left_hip_roll_joint,-0.0213799476623535,0.025,0.0,0.0,0.00041150006589045366,0.6214307600563124,1.0,1.0,1.0,0.0,0.00041150006589045366,3.578261442525684e-06,0.003623630599089029
0.08000000000000006,-4.92,left_hip_yaw_joint,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.08000000000000006,-4.92,left_knee_joint,0.5220255851745605,-0.10433494804811128,-0.6774634123008415,0.0,0.0,1.0,1.0,1.0,1.0,0.10413621759440858,-0.6774634123008415,-0.005890986193920361,0.4117996509325289
0.08000000000000006,-4.92,left_shoulder_pitch_joint,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.08000000000000006,-4.92,left_shoulder_roll_joint,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.08000000000000006,-4.92,left_shoulder_yaw_joint,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.08000000000000006,-4.92,left_wrist_pitch_joint,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.08000000000000006,-4.92,left_wrist_roll_joint,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.08000000000000006,-4.92,left_wrist_yaw_joint,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.08000000000000006,-4.92,right_ankle_pitch_joint,-0.3164749145507812,0.0659125741132981,-5.26915987345099,0.0,0.0,1.0,1.0,1.0,0.4327065518523992,0.8099483590676223,-2.280000000000002,-0.041454545454545494,-0.29201688589202857
0.08000000000000006,-4.92,right_ankle_roll_joint,0.0058479309082031,0.0,0.0,0.49871808057571426,0.0,0.15456921744593888,1.0,1.0,1.0,0.2788619983222701,0.07708646344072885,0.0014015720625587063,0.007249502970761806
0.08000000000000006,-4.92,right_elbow_joint,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.08000000000000006,-4.92,right_hip_pitch_joint,-0.2298059463500976,0.012304937903883373,-0.09307999065564136,0.0,-0.05767880620944468,0.15456921744593888,1.0,1.0,1.0,0.014307781032309109,-0.07206610752496247,-0.000626661804564891,-0.21812767025077912
0.08000000000000006,-4.92,right_hip_roll_joint,0.0116004943847656,0.0,0.0,0.0,-0.05814071849600389,0.15456921744593888,1.0,1.0,1.0,0.0,-0.05814071849600389,-0.0005055714651826425,0.011094922919582959
0.08000000000000006,-4.92,right_hip_yaw_joint,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.08000000000000006,-4.92,right_knee_joint,0.4656524658203125,-0.10933652882841571,-0.6774634123008415,0.0,0.0,1.0,1.0,1.0,1.0,0.10413621759440858,-0.6774634123008415,-0.005890986193920361,0.3504249507979764
