sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad
2.5399999999998313,-0.4600000000001687,left_wrist_roll_joint,STANDING_TARGET,-0.0181198120117187,-0.0181198120117187,-0.018119940247164935,5.040471526511354e-06,1.2823544623397076e-07,0.03736985028775698,0.01698629558534408,1.491590059752835,0.7424319402471649,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187
2.5399999999998313,-0.4600000000001687,left_wrist_yaw_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.012175509584419774,9.002291284921591e-07,5.041313872605757e-08,-0.007612496617939898,0.00031718735908082906,2.5690835095844196,2.5447324904155804,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585
2.5399999999998313,-0.4600000000001687,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.2613486092547837,0.001622499816951117,0.03226206074845289,7.809468083563367,0.2169296689878713,0.5415023907452163,0.7151346092547837,-0.2949991226196289,0.0659125741132981,6.025025611767377,0.0,0.0,1.0,1.0,1.0,1.0,0.7645335779549014,6.025025611767377,0.1095459202139523,-0.1195406282923785
2.5399999999998313,-0.4600000000001687,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.00823519201695406,-0.0004964027114577683,0.007391715331678738,1.104330630874152,0.046013776286423,0.27003419201695406,0.25356380798304595,0.0156269073486328,0.0,0.0,0.28724875172802816,0.0,0.9952842875407086,1.0,1.0,1.0,0.6983455998014335,0.2858941692105884,0.00519807580382888,0.02082498315246168
2.5399999999998313,-0.4600000000001687,right_elbow_joint,STANDING_TARGET,-1.171273708343506,-1.171273708343506,-1.1712767060189053,-1.3101518673579495e-06,2.9976753992411176e-06,-1.5344115855369111,0.06393381606403796,1.1849172939810946,1.1712767060189053,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506
2.5399999999998313,-0.4600000000001687,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2518988549138676,-0.0005258972279475011,0.007361656434694386,0.296101603489558,0.0025093356227928643,2.3050091450861325,2.8088068549138674,-0.2568421363830566,0.012304937903883373,0.6853272369625621,0.0,3.341946786202575e-08,0.9952842875407086,1.0,1.0,1.0,0.08696322942123351,0.682095464191994,0.005931264906017339,-0.23860593357315588
2.5399999999998313,-0.4600000000001687,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.004962288100074689,0.0006436628093856915,-0.01277414683644871,-2.2648092112468063,0.019193298400396665,2.901010711899925,0.24058128810007468,-0.0177364349365234,0.0,0.0,0.0,-0.0028486048564373393,0.9952842875407086,1.0,1.0,1.0,0.0,-0.0028486048564373393,-2.47704770124986e-05,-0.0177612054135359
2.5399999999998313,-0.4600000000001687,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.01595061284532457,7.424594966044514e-05,0.0024327562474242698,0.5309794399075274,0.004499825761928198,3.4136213871546754,1.7001926128453246,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003
2.5399999999998313,-0.4600000000001687,right_knee_joint,STANDING_TARGET,0.48031880728604637,0.3710802459213401,0.45841635421845595,-0.0006974346125687925,-0.08733610829711586,-8.164229985817881,0.06918838971032103,0.45841635421845595,1.950137645781544,0.4803097780920941,-0.10933652882841571,0.7746461500843771,0.0,0.0,1.0,1.0,1.0,1.0,0.09829717430848733,0.7746461500843771,0.006736053478994583,0.3778162994003347
2.5399999999998313,-0.4600000000001687,right_shoulder_pitch_joint,STANDING_TARGET,0.3975830078125,0.3975830078125,0.39756505996372987,1.3497317317857526e-06,1.7947848770127894e-05,0.2595715009001109,0.007210319469447525,3.47807105996373,1.63574394003627,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125
2.5399999999998313,-0.4600000000001687,right_shoulder_roll_joint,STANDING_TARGET,0.0129427909851074,0.0129427909851074,0.012938969027634428,1.8491668991562037e-05,3.821957472971774e-06,-1.3157313257718488,0.036548092382551356,3.058538969027634,0.04814803097236557,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074
2.5399999999998313,-0.4600000000001687,right_shoulder_yaw_joint,STANDING_TARGET,0.0060400962829589,0.0060400962829589,0.0060395226353058854,3.3844107718627295e-05,5.736476530147916e-07,-0.5318848221395597,0.02216186758914832,2.562947522635306,2.550868477364694,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589
2.5399999999998313,-0.4600000000001687,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0066757202148437,0.0066757222284112615,-7.08904089938219e-07,-2.013567561819085e-09,-0.19075673098418786,0.08670760499281266,0.5826347222284113,0.5692832777715887,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437
2.5399999999998313,-0.4600000000001687,right_wrist_roll_joint,STANDING_TARGET,0.0059127807617187,0.0059127807617187,0.005912678468818895,4.940605146918397e-06,1.0229289980432515e-07,-0.044407417940631216,0.02018518997301419,0.7302246784688189,1.5037973215311813,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187
2.5399999999998313,-0.4600000000001687,right_wrist_yaw_joint,STANDING_TARGET,-0.0079574584960937,-0.0079574584960937,-0.007957464749633469,7.225876433908598e-07,6.253539769351946e-09,0.009877965987492148,0.00041158191614550614,2.5489505352503663,2.5648654647496336,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937
2.5399999999998313,-0.4600000000001687,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.03046553771847107,-0.0003308649334117502,-0.00030021167221297093,-1.1859580517176356,0.024707459410784074,0.283693462281529,0.34462453771847107,-0.0308361920207412,7.044263005715617e-05,0.0,0.0,0.0,0.9952842875407086,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043
2.5399999999998313,-0.4600000000001687,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.0010643280355908393,7.622103777954009e-05,0.00013610871960038798,0.3450688006650936,0.00718893334718945,0.48762767196440915,0.4897563280355909,-0.0010051460594627,7.692674347224856e-05,0.0,0.0,0.0,0.9952842875407086,1.0,1.0,1.0,0.0,0.0,0.0,-0.0009282193159904513
2.5399999999998313,-0.4600000000001687,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012940810212729538,3.4350468058908026e-05,-1.980772377861706e-06,0.00998560211315968,8.46237467216922e-05,3.41663118978727,2.2207828102127296,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074
2.559999999999829,-0.4400000000001709,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.7875164447415285e-05,4.848698071771612e-07,4.696995199877772e-08,0.00018375092354097307,7.067343213114348e-05,0.3491138751644474,0.34901812483555256,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05
2.559999999999829,-0.4400000000001709,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.24395477171235397,0.0013737180826380398,0.009678523599700117,6.549031423592043,0.1819175395442234,0.558896228287646,0.697740771712354,-0.2727570533752441,0.038480805262590234,6.022155930111525,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,6.022155930111525,0.10949374418384591,-0.12478250392880794
2.559999999999829,-0.4400000000001709,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.02333637224157059,-0.001857582827676871,-0.006479778423712609,-0.4338530547643318,0.01807721061518049,0.2384626277584294,0.2851353722415706,-0.0298161506652832,0.0,0.0,0.2879197849543502,0.0,1.0,1.0,1.0,1.0,0.7,0.2879197849543502,0.005234905180988186,-0.024581245484295015
2.559999999999829,-0.4400000000001709,left_elbow_joint,STANDING_TARGET,-1.1739583015441897,-1.1739583015441897,-1.1739614154418314,1.0646008811427241e-05,3.1138976417377506e-06,-1.5600440495193784,0.06500183539664077,1.1822325845581685,1.1739614154418314,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897
2.559999999999829,-0.4400000000001709,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.298359445020974,0.00014145489312310965,0.034465171728328914,2.540244530181714,0.021527496018489103,2.258548554979026,2.855267445020974,-0.3007521629333496,0.03685788964070452,0.688246392012746,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.688246392012746,0.005984751234893443,-0.25790952205775164
2.559999999999829,-0.4400000000001709,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.030186001439368938,0.0021822998762857145,0.008523543696129062,2.0443115547641955,0.01732467419291691,0.2658050014393689,2.875786998560631,0.013709545135498,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498
2.559999999999829,-0.4400000000001709,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.002012162194647978,-0.00014484461086803783,-0.002299695001044378,-0.5629854451992647,0.004771063094909023,1.686254162194648,3.427559837805352,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964
2.559999999999829,-0.4400000000001709,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.487205243969064,-0.0010437788829901426,-0.08792242849788817,-8.340756258035219,0.07068437506809508,0.487205243969064,1.9213487560309361,0.5036177635192871,-0.10433494804811128,0.774277191014339,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.774277191014339,0.006732845139255122,0.40601566061043093
2.559999999999829,-0.4400000000001709,left_shoulder_pitch_joint,STANDING_TARGET,0.3939399719238281,0.3939399719238281,0.3939281561696849,1.4515072390277065e-05,1.1815754143218449e-05,0.19202241878262324,0.00533395607729509,3.474434156169685,1.639380843830315,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281
2.559999999999829,-0.4400000000001709,left_shoulder_roll_joint,STANDING_TARGET,-0.0125589370727539,-0.0125589370727539,-0.012557872484713696,7.4094360501144365e-06,-1.0645880402036095e-06,1.2133553413875329,0.03370431503854258,0.048529127515286305,3.0581578724847134,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539
2.559999999999829,-0.4400000000001709,left_shoulder_yaw_joint,STANDING_TARGET,-0.0085325241088867,-0.0085325241088867,-0.008532648383231733,1.740216606623238e-05,1.242743450334538e-07,0.4904162105659233,0.020434008773580137,2.548375351616768,2.5654406483832317,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867
2.559999999999829,-0.4400000000001709,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,0.0020980834960937,0.002097971700310498,1.032140114377221e-06,1.1179578320204275e-07,-0.19344596372258166,0.08792998351026439,0.5780569717003105,0.5738610282996895,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937
2.559999999999829,-0.4400000000001709,left_wrist_roll_joint,STANDING_TARGET,-0.0181198120117187,-0.0181198120117187,-0.018119867837347103,2.4922737018800554e-06,5.5825628401257044e-08,0.03739597653877888,0.0169981711539904,1.491590132162653,0.742431867837347,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187
2.559999999999829,-0.4400000000001709,left_wrist_yaw_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.012175524374815125,5.923383081027217e-07,3.5622743374888466e-08,-0.007610907372335096,0.00031712114051396235,2.569083524374815,2.544732475625185,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585
2.559999999999829,-0.4400000000001709,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.26131579740576044,0.0016463781951691066,0.03222924889942963,7.804461097631241,0.21679058604531223,0.5415352025942395,0.7151017974057605,-0.2949991226196289,0.0659125741132981,6.022155930111525,0.0,0.0,1.0,1.0,1.0,1.0,0.7643678160919539,6.022155930111525,0.10949374418384591,-0.1195928043224849
2.559999999999829,-0.4400000000001709,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.008224810598966376,-0.0005343747252744742,0.007402096749666423,1.1075855200261961,0.04614939666775817,0.2700238105989664,0.2535741894010336,0.0156269073486328,0.0,0.0,0.2879197849543502,0.0,1.0,1.0,1.0,1.0,0.7,0.2879197849543502,0.005234905180988186,0.020861812529620986
2.559999999999829,-0.4400000000001709,right_elbow_joint,STANDING_TARGET,-1.171273708343506,-1.171273708343506,-1.1712767328973341,-5.205841169101079e-07,3.0245538280571083e-06,-1.5344421950196105,0.06393509145915044,1.1849172671026658,1.1712767328973341,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506
2.559999999999829,-0.4400000000001709,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2519093580172549,-0.0005222327097836206,0.0073721595380816796,0.30305885634589175,0.0025682953927617944,2.304998641982745,2.808817358017255,-0.2568421363830566,0.012304937903883373,0.688246392012746,0.0,0.0,1.0,1.0,1.0,1.0,0.08735632183908047,0.688246392012746,0.005984751234893443,-0.23855244724427976
2.559999999999829,-0.4400000000001709,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.0049482195424086625,0.0007355088629216608,-0.012788215394114736,-2.2650742910355333,0.01919554483928418,2.901024780457591,0.24056721954240864,-0.0177364349365234,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0177364349365234
2.559999999999829,-0.4400000000001709,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.01594887004348423,8.794360520569708e-05,0.00243101344558393,0.5303211726524477,0.004494247225868201,3.4136231299565156,1.7001908700434842,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003
2.559999999999829,-0.4400000000001709,right_knee_joint,STANDING_TARGET,0.48032174378070897,0.3710802459213401,0.4584024143331794,-0.0006864716816171504,-0.08732216841183932,-8.163349143927077,0.06918092494853455,0.4584024143331794,1.9501515856668208,0.48032982933610996,-0.10933652882841571,0.774277191014339,0.0,0.0,1.0,1.0,1.0,1.0,0.0982758620689655,0.774277191014339,0.006732845139255122,0.3778130910605952
2.559999999999829,-0.4400000000001709,right_shoulder_pitch_joint,STANDING_TARGET,0.3975830078125,0.3975830078125,0.3975651796994315,1.009550955952044e-05,1.782811306849652e-05,0.25936540494372656,0.007204594581770182,3.4780711796994317,1.6357438203005685,0.3975830078125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3975830078125
2.559999999999829,-0.4400000000001709,right_shoulder_roll_joint,STANDING_TARGET,0.0129427909851074,0.0129427909851074,0.012939297295698477,1.4343596500923698e-05,3.4936894089225567e-06,-1.3157603573947998,0.036548898816522214,3.0585392972956984,0.04814770270430153,0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0129427909851074
2.559999999999829,-0.4400000000001709,right_shoulder_yaw_joint,STANDING_TARGET,0.0060400962829589,0.0060400962829589,0.00604000965464953,1.721204901822707e-05,8.662830937051363e-08,-0.5316123684408411,0.022150515351701715,2.5629480096546495,2.5508679903453504,0.0060400962829589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0060400962829589
2.559999999999829,-0.4400000000001709,right_wrist_pitch_joint,STANDING_TARGET,0.0066757202148437,0.0066757202148437,0.006675704479565455,-8.724558988009521e-07,1.5735278244451145e-08,-0.19075591328014466,0.08670723330915665,0.5826347044795654,0.5692832955204346,0.0066757202148437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0066757202148437
2.559999999999829,-0.4400000000001709,right_wrist_roll_joint,STANDING_TARGET,0.0059127807617187,0.0059127807617187,0.005912748994828113,2.4104687301171335e-06,3.176689058678739e-08,-0.04438125322578598,0.02017329692081181,0.730224748994828,1.503797251005172,0.0059127807617187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0059127807617187
2.559999999999829,-0.4400000000001709,right_wrist_yaw_joint,STANDING_TARGET,-0.0079574584960937,-0.0079574584960937,-0.007957452979178478,4.5983290639220205e-07,-5.516915221534524e-09,0.009879971044015768,0.00041166546016732365,2.5489505470208216,2.5648654529791783,-0.0079574584960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0079574584960937
2.559999999999829,-0.4400000000001709,waist_pitch_joint,STANDING_TARGET,-0.0308361920207412,-0.030765749390684043,-0.030472063340231646,-0.00032190959785189245,-0.00029368605045239707,-1.1844373848118206,0.02467577885024626,0.28368693665976835,0.3446310633402317,-0.0308361920207412,7.044263005715617e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.030765749390684043
2.559999999999829,-0.4400000000001709,waist_roll_joint,STANDING_TARGET,-0.0010051460594627,-0.0009282193159904513,-0.001063221630228285,4.286211078858241e-05,0.00013500231423783362,0.3454695319906768,0.007197281916472433,0.48762877836977175,0.4897552216302283,-0.0010051460594627,7.692674347224856e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0009282193159904513
2.559999999999829,-0.4400000000001709,waist_yaw_joint,STANDING_TARGET,-0.0129427909851074,-0.0129427909851074,-0.012940409174467095,8.654769560673613e-06,-2.3818106403040995e-06,0.010294188936892898,8.723888929570253e-05,3.4166315908255327,2.220782409174467,-0.0129427909851074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0129427909851074
2.579999999999827,-0.4200000000001731,head_yaw_joint,STANDING_TARGET,4.792213439941406e-05,4.792213439941406e-05,4.787439389070841e-05,-4.955611942078734e-07,4.7740508705652527e-08,0.0001898152955684615,7.300588291094673e-05,0.3491138743938907,0.3490181256061093,4.792213439941406e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.792213439941406e-05
2.579999999999827,-0.4200000000001731,left_ankle_pitch_joint,STANDING_TARGET,-0.2727570533752441,-0.23427624811265385,-0.24392633047140164,0.0014831457487572669,0.009650082358747786,6.545824535603778,0.18182845932232716,0.5589246695285983,0.6977123304714017,-0.2727570533752441,0.038480805262590234,6.021910070410389,0.0,0.0,1.0,1.0,1.0,1.0,0.7645386195257603,6.021910070410389,0.10948927400746161,-0.12478697410519224
2.579999999999827,-0.4200000000001731,left_ankle_roll_joint,STANDING_TARGET,-0.0298161506652832,-0.0298161506652832,-0.02337347540406095,-0.0018336124654607616,-0.0064426752612222506,-0.43201099205614973,0.018000458002339573,0.23842552459593905,0.28517247540406093,-0.0298161506652832,0.0,0.0,0.2870409418198893,0.0,1.0,1.0,1.0,1.0,0.701704829298883,0.2870409418198893,0.005218926214907079,-0.02459722445037612
2.579999999999827,-0.4200000000001731,left_elbow_joint,STANDING_TARGET,-1.1739583015441897,-1.1739583015441897,-1.17396123864586,6.511578006352694e-06,2.937101670319464e-06,-1.5600598527471412,0.06500249386446422,1.18223276135414,1.17396123864586,-1.1739583015441897,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1739583015441897
2.579999999999827,-0.4200000000001731,left_hip_pitch_joint,STANDING_TARGET,-0.3007521629333496,-0.2638942732926451,-0.29835615753573147,0.00019181957718963327,0.03446188424308638,2.538703634577591,0.021514437581166026,2.2585518424642683,2.8552641575357316,-0.3007521629333496,0.03685788964070452,0.6882182937611875,0.0,0.0,1.0,1.0,1.0,1.0,0.0873758422315155,0.6882182937611875,0.005984506902271196,-0.2579097663903739
2.579999999999827,-0.4200000000001731,left_hip_roll_joint,STANDING_TARGET,0.013709545135498,0.038709545135498,0.030227377254497312,0.00190555712155911,0.008482167881000688,2.0443452065413337,0.01732495937746893,0.26584637725449733,2.8757456227455025,0.013709545135498,0.025,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.038709545135498
2.579999999999827,-0.4200000000001731,left_hip_yaw_joint,STANDING_TARGET,-0.0002875328063964,-0.0002875328063964,0.0020086805043145342,-0.00021020614974712212,-0.0022962133107109345,-0.5613945646992853,0.004757581056773604,1.6862506805043145,3.427563319495685,-0.0002875328063964,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0002875328063964
2.579999999999827,-0.4200000000001731,left_knee_joint,STANDING_TARGET,0.5036177635192871,0.39928281547117583,0.48718312279764925,-0.0011880674025069409,-0.08790030732647341,-8.336164856666265,0.07064546488700224,0.48718312279764925,1.9213708772023508,0.5036177635192871,-0.10433494804811128,0.7742455804813357,0.0,0.0,1.0,1.0,1.0,1.0,0.09829782251045491,0.7742455804813357,0.0067325702650550935,0.4060153857362309
2.579999999999827,-0.4200000000001731,left_shoulder_pitch_joint,STANDING_TARGET,0.3939399719238281,0.3939399719238281,0.3939283095178375,1.7182347221365837e-06,1.1662405990597868e-05,0.19201627913947691,0.005333785531652136,3.4744343095178376,1.6393806904821626,0.3939399719238281,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3939399719238281
2.579999999999827,-0.4200000000001731,left_shoulder_roll_joint,STANDING_TARGET,-0.0125589370727539,-0.0125589370727539,-0.012557853920258915,-5.75882953255212e-06,-1.0831524949843352e-06,1.2136926213738446,0.033713683927051236,0.048529146079741084,3.058157853920259,-0.0125589370727539,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0125589370727539
2.579999999999827,-0.4200000000001731,left_shoulder_yaw_joint,STANDING_TARGET,-0.0085325241088867,-0.0085325241088867,-0.008532656274386846,-1.5675055118554924e-05,1.3216550014648332e-07,0.4913104919689328,0.02047127049870553,2.548375343725613,2.565440656274387,-0.0085325241088867,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0085325241088867
2.579999999999827,-0.4200000000001731,left_wrist_pitch_joint,STANDING_TARGET,0.0020980834960937,0.0020980834960937,0.0020979911849986783,7.831513426503958e-07,9.231109502185267e-08,-0.19344922236327464,0.08793146471057937,0.5780569911849986,0.5738610088150013,0.0020980834960937,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0020980834960937
2.579999999999827,-0.4200000000001731,left_wrist_roll_joint,STANDING_TARGET,-0.0181198120117187,-0.0181198120117187,-0.01811986850479721,-2.3304497588418386e-06,5.6493078506858474e-08,0.03746937704908099,0.01703153502230954,1.491590131495203,0.7424318685047971,-0.0181198120117187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0181198120117187
2.579999999999827,-0.4200000000001731,left_wrist_yaw_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.01217552862928315,-1.5971653691562444e-07,3.1368275350482366e-08,-0.0076006345348222665,0.0003166931056175944,2.569083528629283,2.544732471370717,0.0121755599975585,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0121755599975585
2.579999999999827,-0.4200000000001731,right_ankle_pitch_joint,STANDING_TARGET,-0.2949991226196289,-0.2290865485063308,-0.26128390218978864,0.0015256148034104716,0.03219735368345783,7.80380568624158,0.21677238017337722,0.5415670978102114,0.7150699021897886,-0.2949991226196289,0.0659125741132981,6.021910070410389,0.0,0.0,1.0,1.0,1.0,1.0,0.7645386195257603,6.021910070410389,0.10948927400746161,-0.1195972744988692
2.579999999999827,-0.4200000000001731,right_ankle_roll_joint,STANDING_TARGET,0.0156269073486328,0.0156269073486328,0.008215086260126354,-0.0004133746762598365,0.007411821088506444,1.1032968265625307,0.045970701106772115,0.27001408626012635,0.25358391373987366,0.0156269073486328,0.0,0.0,0.2856461792725588,0.0,0.99514089335658,1.0,1.0,1.0,0.6982951707011169,0.284258194025188,0.005168330800457963,0.02079523814909076
2.579999999999827,-0.4200000000001731,right_elbow_joint,STANDING_TARGET,-1.171273708343506,-1.171273708343506,-1.1712766939048185,5.140685533936326e-06,2.9855613123963565e-06,-1.5345325394409397,0.06393885581003915,1.1849173060951814,1.1712766939048185,-1.171273708343506,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.171273708343506
2.579999999999827,-0.4200000000001731,right_hip_pitch_joint,STANDING_TARGET,-0.2568421363830566,-0.2445371984791732,-0.2519201654892909,-0.0005584883036350906,0.0073829670101177025,0.2984243768822662,0.0025290201430700526,2.304987834510709,2.808828165489291,-0.2568421363830566,0.012304937903883373,0.6848741676778493,0.0,0.0006682204607152388,0.99514089335658,1.0,1.0,1.0,0.0869512736960539,0.6822145115204943,0.005932300100178211,-0.238604898378995
2.579999999999827,-0.4200000000001731,right_hip_roll_joint,STANDING_TARGET,-0.0177364349365234,-0.0177364349365234,-0.004936124068439963,0.00042128633597217694,-0.012800310868083437,-2.5412959541510505,0.021536406391110596,2.90103687593156,0.24055512406843996,-0.0177364349365234,0.0,0.0,0.0,-0.4060743788371829,0.99514089335658,1.0,1.0,0.6895288513443402,0.0,-0.27999999999996916,-0.002434782608695384,-0.020171217545218785
2.579999999999827,-0.4200000000001731,right_hip_yaw_joint,STANDING_TARGET,-0.0135178565979003,-0.0135178565979003,-0.015948610208403276,-7.929108780238428e-05,0.0024307536105029753,0.5329270602843698,0.004516331019359066,3.4136233897915966,1.7001906102084032,-0.0135178565979003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0135178565979003
2.579999999999827,-0.4200000000001731,right_knee_joint,STANDING_TARGET,0.4803164934743464,0.3710802459213401,0.4583905253856597,-0.0004863131642221665,-0.08731027946431963,-8.165450419071034,0.06919873236500876,0.4583905253856597,1.9501634746143404,0.4803095054196671,-0.10933652882841571,0.7742455804813357,0.0,0.0,1.0,1.0,1.0,1.0,0.09829782251045491,0.7742455804813357,0.0067325702650550935,0.3778128161863952
