sim_time,t,joint_name,input_mode,reference_position,target_position,position,velocity,tracking_error_rad,ctrl_nm,ctrl_saturation_fraction,lower_margin_rad,upper_margin_rad,reference_target_rad,standing_reference_offset_rad,pitch_balance_correction_nm,roll_balance_correction_nm,contact_avoidance_correction_nm,contact_avoidance_scaling,limit_scaling,saturation_scaling,rate_scaling,allocation_weight,final_balance_addition_nm,equivalent_balance_target_offset_rad,final_joint_target_rad
0.32000000000000023,-2.6799999999999997,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.3971674875049929,-0.00040217770600096394,3.214323231176541e-05,-0.1877357273061995,0.005214881314061098,3.477673487504993,1.6361415124950072,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.32000000000000023,-2.6799999999999997,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.007944539437246566,0.0002160927588513598,0.0002046075964448335,-1.342350458639319,0.03728751273998108,3.0535445394372465,0.05314246056275344,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.32000000000000023,-2.6799999999999997,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.010209359128587819,4.6595185420932836e-05,4.883865583598171e-05,-0.5514381696568774,0.022976590402369892,2.567117359128588,2.546698640871412,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.32000000000000023,-2.6799999999999997,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.002843093134531489,-7.211199850057572e-05,1.7929814687211217e-05,-0.19689624840866235,0.08949829473121015,0.5788020931345315,0.5731159068654685,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.32000000000000023,-2.6799999999999997,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.0017053658903101864,-1.9751251273817316e-05,1.1247879221013522e-05,-0.04975803141070304,0.022617287004865018,0.7260173658903102,1.50800463410969,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.32000000000000023,-2.6799999999999997,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008338889420453317,1.0276131330067548e-05,1.946150835683419e-06,0.01057294148777095,0.0004405392286571229,2.5652468894204534,2.5485691105795465,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.32000000000000023,-2.6799999999999997,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.0388128335197657,0.056766740828399095,0.010101937907731656,1.4309868991311472,0.029812227065232233,0.2753461664802343,0.35297183351976574,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.2972347899317605,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.32000000000000023,-2.6799999999999997,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.0010347885549910909,-0.012678054194261408,-0.00012751618130846048,0.88410947902006,0.018418947479584582,0.4876572114450089,0.48972678855499113,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.2972347899317605,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.32000000000000023,-2.6799999999999997,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0008049389600012141,-0.0006414503383822616,-0.0002498248339440858,-0.012485230127335512,0.00010580703497741959,3.4287670610399985,2.208646938960001,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.34000000000000025,-2.6599999999999997,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.0001463925977106503,-7.024623077864361e-06,-2.6261945124502937e-06,-0.0007391992082055814,0.0002843073877713775,0.34921239259771064,0.34891960740228933,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.34000000000000025,-2.6599999999999997,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.23074716281923496,-0.041987930066836814,-0.0012283460050888095,1.8879812231227935,0.05244392286452204,0.572103837180765,0.684533162819235,-0.270456314086914,0.038480805262590234,1.989630387937873,0.0,0.0,1.0,1.0,1.0,0.9996855539767799,0.8106869035572369,1.989004756574708,0.03616372284681287,-0.1958117859775109
0.34000000000000025,-2.6599999999999997,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.0363640502562461,0.06299632900754702,-0.024188490258687603,-1.9608374186652466,0.08170155911105194,0.2981630502562461,0.2254349497437539,0.0121755599975585,0.0,0.0,1.3203370925322744,0.0,0.4268080261528776,1.0,1.0,1.0,0.7890278440443137,0.5635304683201293,0.010246008514911443,0.022421568512469944
0.34000000000000025,-2.6599999999999997,left_elbow_joint,STANDING_TARGET,-1.172232151031494,-1.172232151031494,-1.1716869639557674,-0.001390767606504018,-0.0005451870757264832,-1.7307506101830266,0.07211460875762611,1.1845070360442325,1.1716869639557674,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.34000000000000025,-2.6599999999999997,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.32340703327945236,-0.04628946388437169,0.033435966316152976,1.1041786217078458,0.00935744594667666,2.2335009667205474,2.8803150332794525,-0.3268289566040039,0.03685788964070452,0.09705031070280548,0.0,-0.013888605820267044,0.4268080261528776,1.0,1.0,1.0,0.03954373452974316,0.027533245728320856,0.00023941952807235529,-0.289731647435227
0.34000000000000025,-2.6599999999999997,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.016916829076811003,-0.04675654422629607,0.020536881414457506,6.0909720459486305,0.05161840716905619,0.218702170923189,2.922889829076811,-0.0213799476623535,0.025,0.0,0.0,5.365608131641395,0.4268080261528776,1.0,1.0,0.5974133920756964,0.0,3.2054861544728257,0.02787379264758979,0.03149384498523629
0.34000000000000025,-2.6599999999999997,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.0022232296297340338,0.018149047614548185,-0.0021273853609352056,-0.6415622307722499,0.005436968057391948,1.686465229629734,3.4273487703702656,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.34000000000000025,-2.6599999999999997,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5531306752896712,-0.0189896561907111,-0.13544003816322192,-14.117320432601517,0.11963830875086032,0.5531306752896712,1.855423324710329,0.5220255851745605,-0.10433494804811128,0.2558096213062979,0.0,0.0,1.0,1.0,1.0,1.0,0.1042311733145019,0.2558096213062979,0.002224431489619982,0.41991506861606925
0.34000000000000025,-2.6599999999999997,left_shoulder_pitch_joint,STANDING_TARGET,0.3956656455993652,0.3956656455993652,0.3962363073818826,-0.0010105579738746986,-0.0005706617825174121,-0.2769950702151811,0.007694307505977253,3.476742307381883,1.6370726926181174,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.34000000000000025,-2.6599999999999997,left_shoulder_roll_joint,STANDING_TARGET,-0.0146684646606445,-0.0146684646606445,-0.014836405272965054,0.00018667326713229571,0.00016794061232055374,1.1742774936698421,0.03261881926860673,0.04625059472703495,3.060436405272965,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.34000000000000025,-2.6599999999999997,left_shoulder_yaw_joint,STANDING_TARGET,-0.009490966796875,-0.009490966796875,-0.009541873233444903,0.00015556829842988294,5.090643656990336e-05,0.4632901618226688,0.0193037567426112,2.5473661267665553,2.5664498732334446,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.34000000000000025,-2.6599999999999997,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,0.0013351440429687,0.0013166092378465622,2.9670456961647143e-05,1.853480512213775e-05,-0.20037096150826214,0.09107770977648279,0.5772756092378466,0.5746423907621534,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.34000000000000025,-2.6599999999999997,left_wrist_roll_joint,STANDING_TARGET,-0.0043869018554687,-0.0043869018554687,-0.004394977103856234,-8.918042963963152e-06,8.075248387534248e-06,0.03863803922047854,0.017562745100217516,1.5053150228961438,0.7287069771038562,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.34000000000000025,-2.6599999999999997,left_wrist_yaw_joint,STANDING_TARGET,0.0062317848205566,0.0062317848205566,0.006231253920856291,9.68971653390369e-07,5.308997003085e-07,-0.011465837524658806,0.0004777432301941169,2.5631392539208564,2.5506767460791435,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.34000000000000025,-2.6599999999999997,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.27206375173098646,-0.002016754613897177,0.02150141129350336,3.2252152536319736,0.08958931260088815,0.5307872482690135,0.7258497517309865,-0.3164749145507812,0.0659125741132981,1.989630387937873,0.0,0.0,1.0,1.0,1.0,0.9996855539767799,0.8106869035572369,1.989004756574708,0.03616372284681287,-0.21439861759067022
0.34000000000000025,-2.6599999999999997,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.00015083598940649094,0.06820027327484572,0.005697094918796609,0.2148194000457193,0.008950808335238305,0.2619498359894065,0.2616481640105935,0.0058479309082031,0.0,0.0,1.0223836916551199,0.0,0.33049254457383775,1.0,1.0,1.0,0.610972155955686,0.3378901877858945,0.006143457959743537,0.011991388867946637
0.34000000000000025,-2.6599999999999997,right_elbow_joint,STANDING_TARGET,-1.1722326278686523,-1.1722326278686523,-1.1715957214783712,-0.001946133047204692,-0.0006369063902811334,-1.7101363168277333,0.07125567986782222,1.1845982785216287,1.1715957214783712,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.34000000000000025,-2.6599999999999997,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.21255436212347628,-0.008017713296390548,-0.0049466463227379465,-2.6258066843759718,0.022252599020135353,2.3443536378765235,2.7694623621234764,-0.2298059463500976,0.012304937903883373,0.07514948681954511,0.0,-0.014257668235132925,0.33049254457383775,1.0,1.0,1.0,0.030620111726779056,0.010578676887276622,9.198849467197062e-05,-0.21740901995154227
0.34000000000000025,-2.6599999999999997,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.01954252634528207,-0.05136478724581515,-0.00794203196051647,-4.697020331495669,0.03980525704657347,2.925515526345282,0.21607647365471794,0.0116004943847656,0.0,0.0,0.0,-5.98014715276532,0.33049254457383775,1.0,1.0,0.6852477817264563,0.0,-4.097882570830219,-0.03563376148548016,-0.024033267100714562
0.34000000000000025,-2.6599999999999997,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.007143336939358921,0.005701351626053271,0.0037878338570836207,0.6541025597835497,0.00554324203206398,3.422428663060641,1.691385336939359,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.34000000000000025,-2.6599999999999997,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.48375713679509946,-0.09831734002516503,-0.12744119980320268,-11.567643009419688,0.0980308729611838,0.48375713679509946,1.9247968632049006,0.4656524658203125,-0.10933652882841571,0.2558096213062979,0.0,0.0,1.0,1.0,1.0,1.0,0.1042311733145019,0.2558096213062979,0.002224431489619982,0.35854036848151677
0.34000000000000025,-2.6599999999999997,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.3971611577476957,-0.00026219028127069666,3.847298960896195e-05,-0.16569302515311957,0.004602584032031099,3.477667157747696,1.6361478422523044,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.34000000000000025,-2.6599999999999997,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.007949151657630198,0.0002449502028415076,0.00019999537606120096,-1.3486336353296022,0.037462045425822287,3.05354915165763,0.0531378483423698,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.34000000000000025,-2.6599999999999997,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.010211123473233637,0.00012687419992894378,4.7074311190163295e-05,-0.5559585118317162,0.023164937992988174,2.567119123473234,2.546696876526766,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.34000000000000025,-2.6599999999999997,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.0028421225802730864,-3.1180852259908747e-05,1.8900368945613723e-05,-0.19654547854893772,0.08933885388588078,0.578801122580273,0.5731168774197269,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.34000000000000025,-2.6599999999999997,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.0017051533385662812,-2.4447791045916524e-06,1.1460430964918729e-05,-0.05011334596671536,0.02277879362123425,0.7260171533385662,1.5080048466614338,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.34000000000000025,-2.6599999999999997,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008339093039648372,1.0247803110585457e-05,1.7425316406281116e-06,0.010446206180211009,0.0004352585908421254,2.5652470930396483,2.5485689069603517,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.34000000000000025,-2.6599999999999997,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.03766788317523294,0.057444021744187265,0.008956987563198893,1.2077104749551197,0.025160634894898327,0.27649111682476707,0.351826883175233,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.33049254457383775,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.34000000000000025,-2.6599999999999997,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.0012448745442786623,-0.00866623102183415,8.256980797911092e-05,0.8797372402270287,0.01832785917139643,0.48744712545572133,0.4899368745442787,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.33049254457383775,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.34000000000000025,-2.6599999999999997,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0008167744984508122,-0.0005445837494934455,-0.00023798929549448769,-0.012715979427997652,0.00010776253752540383,3.428755225501549,2.2086587744984505,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
0.36000000000000026,-2.6399999999999997,head_yaw_joint,STANDING_TARGET,0.0001437664031982,0.0001437664031982,0.00014625602390623064,-6.615111835036045e-06,-2.4896207080306245e-06,-0.000700864872396174,0.0002695634124600669,0.3492122560239062,0.34891974397609377,0.0001437664031982,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0001437664031982
0.36000000000000026,-2.6399999999999997,left_ankle_pitch_joint,STANDING_TARGET,-0.270456314086914,-0.23197550882432377,-0.2315302120437331,-0.03688009281727251,-0.00044529678059065936,2.231031119052251,0.061973086640340305,0.5713207879562668,0.6853162120437332,-0.270456314086914,0.038480805262590234,2.2841069405619074,0.0,0.0,1.0,1.0,1.0,0.9987903564972502,0.81059086131027,2.281343985441671,0.04147898155348493,-0.19049652727083885
0.36000000000000026,-2.6399999999999997,left_ankle_roll_joint,STANDING_TARGET,0.0121755599975585,0.0121755599975585,0.03762573681451747,0.06312081917689273,-0.025450176816958967,-2.116117242633251,0.08817155177638546,0.2994247368145175,0.22417326318548253,0.0121755599975585,0.0,0.0,1.2172003347540723,0.0,0.3938457438762416,1.0,1.0,1.0,0.7257628080252014,0.4793891712876279,0.008716166750684144,0.020891726748242644
0.36000000000000026,-2.6399999999999997,left_elbow_joint,STANDING_TARGET,-1.172232151031494,-1.172232151031494,-1.1717132312143987,-0.0012521038997891285,-0.0005189198170951759,-1.722824283616559,0.07178434515068996,1.1844807687856012,1.1717132312143987,-1.172232151031494,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.172232151031494
0.36000000000000026,-2.6399999999999997,left_hip_pitch_joint,STANDING_TARGET,-0.3268289566040039,-0.2899710669632994,-0.3243522806431419,-0.04805246413946612,0.03438121367984254,1.2671797419456885,0.01073881137242109,2.232555719356858,2.8812602806431418,-0.3268289566040039,0.03685788964070452,0.10280980538268468,0.0,-0.01589008099309268,0.3938457438762416,1.0,1.0,1.0,0.036485458371660194,0.024601123285622396,0.0002139228111793252,-0.28975714415212006
0.36000000000000026,-2.6399999999999997,left_hip_roll_joint,STANDING_TARGET,-0.0213799476623535,0.003620052337646503,-0.017868361348420854,-0.04815992693525527,0.021488413686067357,6.555628351281055,0.05555617246848352,0.21775063865157915,2.923841361348421,-0.0213799476623535,0.025,0.0,0.0,5.572937274572783,0.3938457438762416,1.0,1.0,0.6397858039315818,0.0,3.565486154472826,0.031004227430198487,0.03462427976784499
0.36000000000000026,-2.6399999999999997,left_hip_yaw_joint,STANDING_TARGET,9.584426879882812e-05,9.584426879882812e-05,0.0025899975724428003,0.018489249589004216,-0.002494153303643972,-0.7115139743611024,0.006029779443738156,1.6868319975724428,3.426982002427557,9.584426879882812e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.584426879882812e-05
0.36000000000000026,-2.6399999999999997,left_knee_joint,STANDING_TARGET,0.5220255851745605,0.41769063712644927,0.5526878510745716,-0.0246893995437173,-0.13499721394812236,-13.924349265306038,0.11800295987547489,0.5526878510745716,1.8558661489254284,0.5220255851745605,-0.10433494804811128,0.2936708923579595,0.0,0.0,1.0,1.0,1.0,1.0,0.10421882502560614,0.2936708923579595,0.002553659933547474,0.4202442970599967
0.36000000000000026,-2.6399999999999997,left_shoulder_pitch_joint,STANDING_TARGET,0.3956656455993652,0.3956656455993652,0.3962173474762977,-0.0008973570466091108,-0.0005517018769325421,-0.25318510725468046,0.0070329196459633465,3.4767233474762977,1.6370916525237023,0.3956656455993652,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3956656455993652
0.36000000000000026,-2.6399999999999997,left_shoulder_roll_joint,STANDING_TARGET,-0.0146684646606445,-0.0146684646606445,-0.01483237648215718,0.00021519230327189003,0.00016391182151268002,1.1692938783697082,0.032480385510269674,0.04625462351784282,3.060432376482157,-0.0146684646606445,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0146684646606445
0.36000000000000026,-2.6399999999999997,left_shoulder_yaw_joint,STANDING_TARGET,-0.009490966796875,-0.009490966796875,-0.009538300283706754,0.00020068924602314445,4.7333486831753827e-05,0.4597380971056537,0.019155754046068906,2.547369699716293,2.566446300283707,-0.009490966796875,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.009490966796875
0.36000000000000026,-2.6399999999999997,left_wrist_pitch_joint,STANDING_TARGET,0.0013351440429687,0.0013351440429687,0.0013174199511261186,4.857927944083566e-05,1.7724091842581278e-05,-0.20012628794661225,0.09096649452118738,0.5772764199511261,0.5746415800488739,0.0013351440429687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0013351440429687
0.36000000000000026,-2.6399999999999997,left_wrist_roll_joint,STANDING_TARGET,-0.0043869018554687,-0.0043869018554687,-0.004395049046159019,1.3488564924544106e-06,8.147190690319453e-06,0.03837674452994323,0.017443974786337833,1.505314950953841,0.728707049046159,-0.0043869018554687,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0043869018554687
0.36000000000000026,-2.6399999999999997,left_wrist_yaw_joint,STANDING_TARGET,0.0062317848205566,0.0062317848205566,0.006231287888051895,2.3012904693536756e-06,4.969325047045337e-07,-0.011453041824491724,0.0004772100760204885,2.5631392878880517,2.5506767121119482,0.0062317848205566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0062317848205566
0.36000000000000026,-2.6399999999999997,right_ankle_pitch_joint,STANDING_TARGET,-0.3164749145507812,-0.2505623404374831,-0.2720780752817577,0.00038292660335477544,0.021515734844274603,3.4901385424525624,0.0969482928459045,0.5307729247182422,0.7258640752817578,-0.3164749145507812,0.0659125741132981,2.2841069405619074,0.0,0.0,1.0,1.0,1.0,0.9987903564972502,0.81059086131027,2.281343985441671,0.04147898155348493,-0.20908335888399818
0.36000000000000026,-2.6399999999999997,right_ankle_roll_joint,STANDING_TARGET,0.0058479309082031,0.0058479309082031,0.001518473277850162,0.06843314766210463,0.004329457630352938,0.1615752286302779,0.006732301192928246,0.26331747327785016,0.26028052672214985,0.0058479309082031,0.0,0.0,1.1307850536023516,0.0,0.36588461889483054,1.0,1.0,1.0,0.6742371919747986,0.41373685838926694,0.007522488334350308,0.013370419242553408
0.36000000000000026,-2.6399999999999997,right_elbow_joint,STANDING_TARGET,-1.1722326278686523,-1.1722326278686523,-1.1716326697802368,-0.0017663908867251359,-0.0005999580884155087,-1.700794629741109,0.07086644290587954,1.184561330219763,1.1716326697802368,-1.1722326278686523,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.1722326278686523
0.36000000000000026,-2.6399999999999997,right_hip_pitch_joint,STANDING_TARGET,-0.2298059463500976,-0.21750100844621423,-0.21275845825512055,-0.011967662934733593,-0.004742550191093681,-2.4804356210814165,0.021020640856622173,2.3441495417448794,2.7696664582551205,-0.2298059463500976,0.012304937903883373,0.095510811138575,0.0,-0.013561250199418543,0.36588461889483054,1.0,1.0,1.0,0.03389516895658751,0.02138468653435511,0.000185953795950914,-0.21731505465026332
0.36000000000000026,-2.6399999999999997,right_hip_roll_joint,STANDING_TARGET,0.0116004943847656,0.0116004943847656,0.018495781883966972,-0.053040959182199685,-0.006895287499201371,-4.881463122174116,0.04136833154384844,2.924468781883967,0.21712321811603302,0.0116004943847656,0.0,0.0,0.0,-5.752889423507358,0.36588461889483054,1.0,1.0,0.7679415065372083,0.0,-4.417882570830212,-0.03841637018113228,-0.02681587579636668
0.36000000000000026,-2.6399999999999997,right_hip_yaw_joint,STANDING_TARGET,-0.0033555030822753,-0.0033555030822753,-0.007034214436550621,0.005253397043242124,0.0036787113542753208,0.6475607665479686,0.005487803106338717,3.422537785563449,1.6912762144365507,-0.0033555030822753,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0033555030822753
0.36000000000000026,-2.6399999999999997,right_knee_joint,STANDING_TARGET,0.4656524658203125,0.3563159369918968,0.481783283182956,-0.09904561697956582,-0.1254673461910592,-11.290695741834865,0.09568386221893953,0.481783283182956,1.926770716817044,0.4656524658203125,-0.10933652882841571,0.2936708923579595,0.0,0.0,1.0,1.0,1.0,1.0,0.10421882502560614,0.2936708923579595,0.002553659933547474,0.35886959692544423
0.36000000000000026,-2.6399999999999997,right_shoulder_pitch_joint,STANDING_TARGET,0.3971996307373047,0.3971996307373047,0.3971566907356781,-0.00019450828618207815,4.294000162657907e-05,-0.14278567689725155,0.003966268802701432,3.4776626907356785,1.636152309264322,0.3971996307373047,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3971996307373047
0.36000000000000026,-2.6399999999999997,right_shoulder_roll_joint,STANDING_TARGET,0.0081491470336914,0.0081491470336914,0.007954327685386472,0.0002709983175235192,0.00019481934830492716,-1.3544115188444084,0.037622542190122454,3.0535543276853865,0.05313267231461353,0.0081491470336914,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0081491470336914
0.36000000000000026,-2.6399999999999997,right_shoulder_yaw_joint,STANDING_TARGET,0.0102581977844238,0.0102581977844238,0.01021428799143865,0.0001856539951015054,4.390979298514973e-05,-0.560149550712019,0.023339564613000793,2.5671222879914386,2.5466937120085613,0.0102581977844238,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102581977844238
0.36000000000000026,-2.6399999999999997,right_wrist_pitch_joint,STANDING_TARGET,0.0028610229492187,0.0028610229492187,0.0028417841817841055,-5.687152338844162e-06,1.9238767434594586e-05,-0.1961670244451971,0.0891668292932714,0.5788007841817842,0.5731172158182158,0.0028610229492187,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0028610229492187
0.36000000000000026,-2.6399999999999997,right_wrist_roll_joint,STANDING_TARGET,0.0017166137695312,0.0017166137695312,0.001705248665297285,1.1138044295963687e-05,1.1365104233914845e-05,-0.05043830640129024,0.02292650290967738,0.7260172486652973,1.5080047513347028,0.0017166137695312,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0017166137695312
0.36000000000000026,-2.6399999999999997,right_wrist_yaw_joint,STANDING_TARGET,0.008340835571289,0.008340835571289,0.008339297729316703,1.028119122060986e-05,1.5378419722968106e-06,0.010322262438340498,0.0004300942682641874,2.5652472977293166,2.5485687022706833,0.008340835571289,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.008340835571289
0.36000000000000026,-2.6399999999999997,waist_pitch_joint,STANDING_TARGET,-0.0287813382420912,-0.028710895612034045,-0.036525430192791815,0.05671834541535203,0.00781453458075777,0.999816429311142,0.020829508943982125,0.2776335698072082,0.35068443019279183,-0.0287813382420912,7.044263005715617e-05,0.0,0.0,0.0,0.36588461889483054,1.0,1.0,1.0,0.0,0.0,0.0,-0.028710895612034045
0.36000000000000026,-2.6399999999999997,waist_roll_joint,STANDING_TARGET,-0.0012392314797718,-0.0011623047362995513,-0.0013821278674839826,-0.005263212518840781,0.00021982313118443122,0.8689870041595676,0.01810389591999099,0.48730987213251603,0.490074127867484,-0.0012392314797718,7.692674347224856e-05,0.0,0.0,0.0,0.36588461889483054,1.0,1.0,1.0,0.0,0.0,0.0,-0.0011623047362995513
0.36000000000000026,-2.6399999999999997,waist_yaw_joint,STANDING_TARGET,-0.0010547637939453,-0.0010547637939453,-0.0008270160066319168,-0.00048176866544157184,-0.00022774778731338315,-0.01263511336957241,0.00010707723194552891,3.428744983993368,2.2086690160066316,-0.0010547637939453,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0010547637939453
